# n_pixels = 220960000
# n_pixels_in_grid = 213799264
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.046055e-02
# frac_tau_overflow = 1.946832e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
8.750000e-01,8.333333e-01,9.166667e-01,1.550941e-02,2.950429e-05,276325
9.583333e-01,9.166667e-01,1.000000e+00,1.259640e-02,2.658953e-05,224425
1.041667e+00,1.000000e+00,1.083333e+00,1.052569e-02,2.430596e-05,187532
1.125000e+00,1.083333e+00,1.166667e+00,8.827888e-03,2.225953e-05,157283
1.208333e+00,1.166667e+00,1.250000e+00,7.338884e-03,2.029563e-05,130754
1.291667e+00,1.250000e+00,1.333333e+00,6.406495e-03,1.896260e-05,114142
1.375000e+00,1.333333e+00,1.416667e+00,5.497007e-03,1.756510e-05,97938
1.458333e+00,1.416667e+00,1.500000e+00,4.587294e-03,1.604596e-05,81730
1.541667e+00,1.500000e+00,1.583333e+00,3.863867e-03,1.472647e-05,68841
1.625000e+00,1.583333e+00,1.666667e+00,3.218290e-03,1.344003e-05,57339
1.708333e+00,1.666667e+00,1.750000e+00,2.730711e-03,1.238014e-05,48652
1.791667e+00,1.750000e+00,1.833333e+00,2.372618e-03,1.153988e-05,42272
1.875000e+00,1.833333e+00,1.916667e+00,2.067790e-03,1.077310e-05,36841
1.958333e+00,1.916667e+00,2.000000e+00,1.893234e-03,1.030836e-05,33731
