# n_pixels = 247270000
# n_pixels_in_grid = 246315404
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 4.392769e-05
# frac_tau_overflow = 3.816613e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-7.916667e-01,-8.333333e-01,-7.500000e-01,4.124120e-01,1.417459e-04,8465285
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.751433e-01,1.351896e-04,7700298
-6.250000e-01,-6.666667e-01,-5.833333e-01,3.400993e-01,1.287205e-04,6980975
-5.416667e-01,-5.833333e-01,-5.000000e-01,3.078519e-01,1.224661e-04,6319056
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.808161e-01,1.169650e-04,5764111
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.589226e-01,1.123129e-04,5314718
-2.916667e-01,-3.333333e-01,-2.500000e-01,2.397045e-01,1.080645e-04,4920242
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.218944e-01,1.039724e-04,4554668
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.071667e-01,1.004627e-04,4252362
-4.166667e-02,-8.333333e-02,0.000000e+00,1.909505e-01,9.645067e-05,3919504
4.166667e-02,0.000000e+00,8.333333e-02,1.761591e-01,9.263976e-05,3615892
1.250000e-01,8.333333e-02,1.666667e-01,1.602250e-01,8.835069e-05,3288823
2.083333e-01,1.666667e-01,2.500000e-01,1.460719e-01,8.435837e-05,2998313
2.916667e-01,2.500000e-01,3.333333e-01,1.301774e-01,7.963660e-05,2672059
3.750000e-01,3.333333e-01,4.166667e-01,1.139556e-01,7.450966e-05,2339084
4.583333e-01,4.166667e-01,5.000000e-01,9.970383e-02,6.969486e-05,2046549
5.416667e-01,5.000000e-01,5.833333e-01,8.572219e-02,6.462365e-05,1759558
6.250000e-01,5.833333e-01,6.666667e-01,7.204509e-02,5.924436e-05,1478818
7.083333e-01,6.666667e-01,7.500000e-01,6.130847e-02,5.465188e-05,1258435
7.916667e-01,7.500000e-01,8.333333e-01,5.156959e-02,5.012353e-05,1058532
8.750000e-01,8.333333e-01,9.166667e-01,4.216175e-02,4.532149e-05,865424
9.583333e-01,9.166667e-01,1.000000e+00,3.457465e-02,4.104155e-05,709689
1.041667e+00,1.000000e+00,1.083333e+00,2.784152e-02,3.682912e-05,571483
1.125000e+00,1.083333e+00,1.166667e+00,2.320878e-02,3.362567e-05,476390
1.208333e+00,1.166667e+00,1.250000e+00,1.892729e-02,3.036611e-05,388507
1.291667e+00,1.250000e+00,1.333333e+00,1.563098e-02,2.759548e-05,320846
1.375000e+00,1.333333e+00,1.416667e+00,1.339614e-02,2.554669e-05,274973
1.458333e+00,1.416667e+00,1.500000e+00,1.093008e-02,2.307579e-05,224354
1.541667e+00,1.500000e+00,1.583333e+00,9.339586e-03,2.133087e-05,191707
1.625000e+00,1.583333e+00,1.666667e+00,7.846915e-03,1.955214e-05,161068
1.708333e+00,1.666667e+00,1.750000e+00,7.023288e-03,1.849759e-05,144162
1.791667e+00,1.750000e+00,1.833333e+00,5.984181e-03,1.707447e-05,122833
1.875000e+00,1.833333e+00,1.916667e+00,5.404826e-03,1.622691e-05,110941
1.958333e+00,1.916667e+00,2.000000e+00,4.670110e-03,1.508372e-05,95860
