# n_pixels = 235020000
# n_pixels_in_grid = 234098023
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 7.724023e-04
# frac_tau_overflow = 3.150570e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
1.125000e+00,1.083333e+00,1.166667e+00,1.731203e-02,2.978967e-05,337726
1.208333e+00,1.166667e+00,1.250000e+00,1.458845e-02,2.734616e-05,284594
1.291667e+00,1.250000e+00,1.333333e+00,1.196396e-02,2.476448e-05,233395
1.375000e+00,1.333333e+00,1.416667e+00,1.023853e-02,2.290923e-05,199735
1.458333e+00,1.416667e+00,1.500000e+00,8.468914e-03,2.083558e-05,165213
1.541667e+00,1.500000e+00,1.583333e+00,7.174225e-03,1.917694e-05,139956
1.625000e+00,1.583333e+00,1.666667e+00,6.198890e-03,1.782579e-05,120929
1.708333e+00,1.666667e+00,1.750000e+00,5.399225e-03,1.663633e-05,105329
1.791667e+00,1.750000e+00,1.833333e+00,4.676451e-03,1.548282e-05,91229
1.875000e+00,1.833333e+00,1.916667e+00,4.225153e-03,1.471679e-05,82425
1.958333e+00,1.916667e+00,2.000000e+00,3.797691e-03,1.395249e-05,74086
