# n_pixels = 220960000
# n_pixels_in_grid = 211160488
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 4.256801e-02
# frac_tau_overflow = 1.781703e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.200645e-01,1.118302e-04,3872410
-9.583333e-01,-1.000000e+00,-9.166667e-01,2.079228e-01,1.087014e-04,3658756
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.991115e-01,1.063733e-04,3503707
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.891120e-01,1.036678e-04,3327748
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.786552e-01,1.007609e-04,3143743
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.667900e-01,9.735746e-05,2934954
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.569406e-01,9.443911e-05,2761637
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.437049e-01,9.036912e-05,2528733
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.314114e-01,8.641733e-05,2312408
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.193227e-01,8.234664e-05,2099687
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.082284e-01,7.842508e-05,1904464
-1.250000e-01,-1.666667e-01,-8.333333e-02,9.624420e-02,7.395569e-05,1693581
-4.166667e-02,-8.333333e-02,0.000000e+00,8.629433e-02,7.002860e-05,1518496
4.166667e-02,0.000000e+00,8.333333e-02,7.687222e-02,6.609506e-05,1352698
1.250000e-01,8.333333e-02,1.666667e-01,6.676704e-02,6.159782e-05,1174880
2.083333e-01,1.666667e-01,2.500000e-01,5.710631e-02,5.696739e-05,1004883
2.916667e-01,2.500000e-01,3.333333e-01,4.867172e-02,5.259236e-05,856462
3.750000e-01,3.333333e-01,4.166667e-01,4.147145e-02,4.854661e-05,729761
4.583333e-01,4.166667e-01,5.000000e-01,3.548346e-02,4.490526e-05,624392
5.416667e-01,5.000000e-01,5.833333e-01,2.987684e-02,4.120516e-05,525734
6.250000e-01,5.833333e-01,6.666667e-01,2.495887e-02,3.766143e-05,439194
7.083333e-01,6.666667e-01,7.500000e-01,2.033653e-02,3.399560e-05,357856
7.916667e-01,7.500000e-01,8.333333e-01,1.685429e-02,3.094849e-05,296580
8.750000e-01,8.333333e-01,9.166667e-01,1.385725e-02,2.806227e-05,243842
9.583333e-01,9.166667e-01,1.000000e+00,1.125381e-02,2.528914e-05,198030
1.041667e+00,1.000000e+00,1.083333e+00,9.599807e-03,2.335692e-05,168925
1.125000e+00,1.083333e+00,1.166667e+00,8.170279e-03,2.154779e-05,143770
1.208333e+00,1.166667e+00,1.250000e+00,6.520652e-03,1.924996e-05,114742
1.291667e+00,1.250000e+00,1.333333e+00,5.579964e-03,1.780738e-05,98189
1.375000e+00,1.333333e+00,1.416667e+00,4.590688e-03,1.615188e-05,80781
1.458333e+00,1.416667e+00,1.500000e+00,4.022173e-03,1.511871e-05,70777
1.541667e+00,1.500000e+00,1.583333e+00,3.343182e-03,1.378365e-05,58829
1.625000e+00,1.583333e+00,1.666667e+00,2.843259e-03,1.271137e-05,50032
1.708333e+00,1.666667e+00,1.750000e+00,2.413463e-03,1.171129e-05,42469
1.791667e+00,1.750000e+00,1.833333e+00,2.087606e-03,1.089202e-05,36735
1.875000e+00,1.833333e+00,1.916667e+00,1.816931e-03,1.016140e-05,31972
1.958333e+00,1.916667e+00,2.000000e+00,1.577284e-03,9.467585e-06,27755
