# n_pixels = 220960000
# n_pixels_in_grid = 213289288
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.294269e-02
# frac_tau_overflow = 1.772696e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
6.250000e-01,5.833333e-01,6.666667e-01,2.886176e-02,4.029652e-05,512992
7.083333e-01,6.666667e-01,7.500000e-01,2.377779e-02,3.657563e-05,422629
7.916667e-01,7.500000e-01,8.333333e-01,1.956875e-02,3.318086e-05,347817
8.750000e-01,8.333333e-01,9.166667e-01,1.591399e-02,2.992235e-05,282857
9.583333e-01,9.166667e-01,1.000000e+00,1.260907e-02,2.663469e-05,224115
1.041667e+00,1.000000e+00,1.083333e+00,1.028260e-02,2.405235e-05,182764
1.125000e+00,1.083333e+00,1.166667e+00,8.397834e-03,2.173651e-05,149264
1.208333e+00,1.166667e+00,1.250000e+00,7.067190e-03,1.994020e-05,125613
1.291667e+00,1.250000e+00,1.333333e+00,5.860885e-03,1.815882e-05,104172
1.375000e+00,1.333333e+00,1.416667e+00,4.875238e-03,1.656167e-05,86653
1.458333e+00,1.416667e+00,1.500000e+00,3.976852e-03,1.495808e-05,70685
1.541667e+00,1.500000e+00,1.583333e+00,3.455701e-03,1.394358e-05,61422
1.625000e+00,1.583333e+00,1.666667e+00,3.027606e-03,1.305136e-05,53813
1.708333e+00,1.666667e+00,1.750000e+00,2.630456e-03,1.216527e-05,46754
1.791667e+00,1.750000e+00,1.833333e+00,2.259354e-03,1.127452e-05,40158
1.875000e+00,1.833333e+00,1.916667e+00,2.037796e-03,1.070746e-05,36220
1.958333e+00,1.916667e+00,2.000000e+00,1.933937e-03,1.043103e-05,34374
