# n_pixels = 278760000
# n_pixels_in_grid = 275937909
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.012373e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.508154e-01,1.400181e-04,10366422
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.396367e-01,1.531919e-04,12408852
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.069246e-01,1.624622e-04,13956126
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.557281e-01,1.688678e-04,15078354
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.837935e-01,1.724437e-04,15723713
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.838451e-01,1.724502e-04,15724900
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.667520e-01,1.702814e-04,15331846
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.368518e-01,1.664195e-04,14644297
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.970630e-01,1.611369e-04,13729359
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.534061e-01,1.551340e-04,12725477
-2.083333e-01,-2.500000e-01,-1.666667e-01,5.082613e-01,1.486718e-04,11687380
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.597988e-01,1.414063e-04,10572994
-4.166667e-02,-8.333333e-02,0.000000e+00,4.167928e-01,1.346310e-04,9584077
4.166667e-02,0.000000e+00,8.333333e-02,3.790017e-01,1.283824e-04,8715077
1.250000e-01,8.333333e-02,1.666667e-01,3.433663e-01,1.221979e-04,7895648
2.083333e-01,1.666667e-01,2.500000e-01,3.124948e-01,1.165752e-04,7185763
2.916667e-01,2.500000e-01,3.333333e-01,2.867445e-01,1.116690e-04,6593639
3.750000e-01,3.333333e-01,4.166667e-01,2.616816e-01,1.066772e-04,6017323
4.583333e-01,4.166667e-01,5.000000e-01,2.416282e-01,1.025082e-04,5556199
5.416667e-01,5.000000e-01,5.833333e-01,2.228212e-01,9.843809e-05,5123734
6.250000e-01,5.833333e-01,6.666667e-01,2.038560e-01,9.415572e-05,4687634
7.083333e-01,6.666667e-01,7.500000e-01,1.867798e-01,9.012597e-05,4294970
7.916667e-01,7.500000e-01,8.333333e-01,1.667236e-01,8.514978e-05,3833781
8.750000e-01,8.333333e-01,9.166667e-01,1.480705e-01,8.024523e-05,3404856
9.583333e-01,9.166667e-01,1.000000e+00,1.291078e-01,7.493095e-05,2968812
1.041667e+00,1.000000e+00,1.083333e+00,1.132155e-01,7.016781e-05,2603371
1.125000e+00,1.083333e+00,1.166667e+00,9.720265e-02,6.501656e-05,2235158
1.208333e+00,1.166667e+00,1.250000e+00,8.234857e-02,5.984295e-05,1893591
1.291667e+00,1.250000e+00,1.333333e+00,6.920383e-02,5.485927e-05,1591330
1.375000e+00,1.333333e+00,1.416667e+00,5.695346e-02,4.976741e-05,1309635
1.458333e+00,1.416667e+00,1.500000e+00,4.725915e-02,4.533440e-05,1086716
1.541667e+00,1.500000e+00,1.583333e+00,3.901656e-02,4.119167e-05,897179
1.625000e+00,1.583333e+00,1.666667e+00,3.204182e-02,3.732876e-05,736796
1.708333e+00,1.666667e+00,1.750000e+00,2.658289e-02,3.400056e-05,611269
1.791667e+00,1.750000e+00,1.833333e+00,2.156529e-02,3.062404e-05,495890
1.875000e+00,1.833333e+00,1.916667e+00,1.829607e-02,2.820745e-05,420715
1.958333e+00,1.916667e+00,2.000000e+00,1.516859e-02,2.568369e-05,348799
