# n_pixels = 294050000
# n_pixels_in_grid = 289334467
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.603650e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,8.442689e-02,5.917400e-05,2035634
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.451960e-01,7.760109e-05,3500850
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.286357e-01,9.737839e-05,5512683
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.287539e-01,1.167686e-04,7926653
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.371688e-01,1.346527e-04,10540667
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.399392e-01,1.496453e-04,13018586
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.253083e-01,1.610414e-04,15076938
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.915349e-01,1.693548e-04,16673739
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.256993e-01,1.734878e-04,17497486
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.376009e-01,1.749046e-04,17784448
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.244764e-01,1.733415e-04,17468000
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.905159e-01,1.692300e-04,16649170
-4.166667e-02,-8.333333e-02,0.000000e+00,6.431045e-01,1.633170e-04,15506025
4.166667e-02,0.000000e+00,8.333333e-02,5.906799e-01,1.565188e-04,14242004
1.250000e-01,8.333333e-02,1.666667e-01,5.328613e-01,1.486612e-04,12847929
2.083333e-01,1.666667e-01,2.500000e-01,4.793346e-01,1.409970e-04,11557334
2.916667e-01,2.500000e-01,3.333333e-01,4.267173e-01,1.330334e-04,10288669
3.750000e-01,3.333333e-01,4.166667e-01,3.837710e-01,1.261614e-04,9253181
4.583333e-01,4.166667e-01,5.000000e-01,3.436577e-01,1.193861e-04,8286002
5.416667e-01,5.000000e-01,5.833333e-01,3.105478e-01,1.134893e-04,7487681
6.250000e-01,5.833333e-01,6.666667e-01,2.800687e-01,1.077762e-04,6752795
7.083333e-01,6.666667e-01,7.500000e-01,2.561647e-01,1.030742e-04,6176439
7.916667e-01,7.500000e-01,8.333333e-01,2.326440e-01,9.822827e-05,5609328
8.750000e-01,8.333333e-01,9.166667e-01,2.128464e-01,9.395583e-05,5131984
9.583333e-01,9.166667e-01,1.000000e+00,1.929605e-01,8.945915e-05,4652511
1.041667e+00,1.000000e+00,1.083333e+00,1.741779e-01,8.499376e-05,4199639
1.125000e+00,1.083333e+00,1.166667e+00,1.556290e-01,8.034075e-05,3752404
1.208333e+00,1.166667e+00,1.250000e+00,1.379237e-01,7.563276e-05,3325506
1.291667e+00,1.250000e+00,1.333333e+00,1.195210e-01,7.040649e-05,2881796
1.375000e+00,1.333333e+00,1.416667e+00,1.031537e-01,6.540832e-05,2487161
1.458333e+00,1.416667e+00,1.500000e+00,8.812442e-02,6.045590e-05,2124786
1.541667e+00,1.500000e+00,1.583333e+00,7.421574e-02,5.548027e-05,1789431
1.625000e+00,1.583333e+00,1.666667e+00,6.196169e-02,5.069349e-05,1493971
1.708333e+00,1.666667e+00,1.750000e+00,5.118645e-02,4.607529e-05,1234167
1.791667e+00,1.750000e+00,1.833333e+00,4.249423e-02,4.198126e-05,1024587
1.875000e+00,1.833333e+00,1.916667e+00,3.509169e-02,3.814984e-05,846103
1.958333e+00,1.916667e+00,2.000000e+00,2.858787e-02,3.443352e-05,689288
