# n_pixels = 235020000
# n_pixels_in_grid = 234092278
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 9.575994e-04
# frac_tau_overflow = 2.989818e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-7.083333e-01,-7.500000e-01,-6.666667e-01,2.380863e-01,1.104751e-04,4644513
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.254873e-01,1.075123e-04,4398737
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.125050e-01,1.043714e-04,4145481
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.008947e-01,1.014802e-04,3918991
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.892066e-01,9.848389e-05,3690983
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.771337e-01,9.529009e-05,3455470
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.639898e-01,9.168653e-05,3199063
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.503393e-01,8.778764e-05,2932773
-4.166667e-02,-8.333333e-02,0.000000e+00,1.375583e-01,8.397315e-05,2683444
4.166667e-02,0.000000e+00,8.333333e-02,1.236411e-01,7.961199e-05,2411952
1.250000e-01,8.333333e-02,1.666667e-01,1.105201e-01,7.526927e-05,2155992
2.083333e-01,1.666667e-01,2.500000e-01,9.629956e-02,7.026018e-05,1878582
2.916667e-01,2.500000e-01,3.333333e-01,8.527899e-02,6.611775e-05,1663596
3.750000e-01,3.333333e-01,4.166667e-01,7.227140e-02,6.086678e-05,1409848
4.583333e-01,4.166667e-01,5.000000e-01,6.047969e-02,5.568034e-05,1179819
5.416667e-01,5.000000e-01,5.833333e-01,5.089214e-02,5.107665e-05,992788
6.250000e-01,5.833333e-01,6.666667e-01,4.321086e-02,4.706451e-05,842944
7.083333e-01,6.666667e-01,7.500000e-01,3.644537e-02,4.322333e-05,710965
7.916667e-01,7.500000e-01,8.333333e-01,3.097245e-02,3.984601e-05,604201
8.750000e-01,8.333333e-01,9.166667e-01,2.569402e-02,3.629219e-05,501231
9.583333e-01,9.166667e-01,1.000000e+00,2.136158e-02,3.309129e-05,416715
1.041667e+00,1.000000e+00,1.083333e+00,1.736818e-02,2.983831e-05,338813
1.125000e+00,1.083333e+00,1.166667e+00,1.438320e-02,2.715344e-05,280583
1.208333e+00,1.166667e+00,1.250000e+00,1.184861e-02,2.464511e-05,231139
1.291667e+00,1.250000e+00,1.333333e+00,1.008489e-02,2.273698e-05,196733
1.375000e+00,1.333333e+00,1.416667e+00,8.619934e-03,2.102079e-05,168155
1.458333e+00,1.416667e+00,1.500000e+00,7.161432e-03,1.916007e-05,139703
1.541667e+00,1.500000e+00,1.583333e+00,6.112308e-03,1.770108e-05,119237
1.625000e+00,1.583333e+00,1.666667e+00,5.689756e-03,1.707827e-05,110994
1.708333e+00,1.666667e+00,1.750000e+00,4.650371e-03,1.543977e-05,90718
1.791667e+00,1.750000e+00,1.833333e+00,3.921377e-03,1.417805e-05,76497
1.875000e+00,1.833333e+00,1.916667e+00,3.480217e-03,1.335673e-05,67891
1.958333e+00,1.916667e+00,2.000000e+00,3.083861e-03,1.257316e-05,60159
