# n_pixels = 294050000
# n_pixels_in_grid = 289351345
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.597910e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,7.716883e-02,5.657165e-05,1860742
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.312039e-01,7.376514e-05,3163668
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.091698e-01,9.313809e-05,5043630
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.039256e-01,1.122694e-04,7328439
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.101338e-01,1.304189e-04,9889397
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.177996e-01,1.465409e-04,12485500
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.130116e-01,1.594455e-04,14781312
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.832071e-01,1.683271e-04,16473907
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.256972e-01,1.734825e-04,17498455
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.401871e-01,1.752059e-04,17847845
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.306701e-01,1.740759e-04,17618364
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.999003e-01,1.703711e-04,16876425
-4.166667e-02,-8.333333e-02,0.000000e+00,6.564950e-01,1.650037e-04,15829809
4.166667e-02,0.000000e+00,8.333333e-02,6.038642e-01,1.582514e-04,14560743
1.250000e-01,8.333333e-02,1.666667e-01,5.457784e-01,1.504479e-04,13160144
2.083333e-01,1.666667e-01,2.500000e-01,4.913052e-01,1.427426e-04,11846652
2.916667e-01,2.500000e-01,3.333333e-01,4.415363e-01,1.353197e-04,10646593
3.750000e-01,3.333333e-01,4.166667e-01,3.922098e-01,1.275373e-04,9457203
4.583333e-01,4.166667e-01,5.000000e-01,3.505754e-01,1.205781e-04,8453289
5.416667e-01,5.000000e-01,5.833333e-01,3.138952e-01,1.140959e-04,7568832
6.250000e-01,5.833333e-01,6.666667e-01,2.841613e-01,1.085576e-04,6851871
7.083333e-01,6.666667e-01,7.500000e-01,2.585980e-01,1.035596e-04,6235474
7.916667e-01,7.500000e-01,8.333333e-01,2.375446e-01,9.925456e-05,5727821
8.750000e-01,8.333333e-01,9.166667e-01,2.160557e-01,9.465874e-05,5209667
9.583333e-01,9.166667e-01,1.000000e+00,1.960339e-01,9.016614e-05,4726890
1.041667e+00,1.000000e+00,1.083333e+00,1.761417e-01,8.546906e-05,4247236
1.125000e+00,1.083333e+00,1.166667e+00,1.581342e-01,8.098242e-05,3813028
1.208333e+00,1.166667e+00,1.250000e+00,1.406013e-01,7.636116e-05,3390264
1.291667e+00,1.250000e+00,1.333333e+00,1.232586e-01,7.149678e-05,2972087
1.375000e+00,1.333333e+00,1.416667e+00,1.054819e-01,6.614039e-05,2543443
1.458333e+00,1.416667e+00,1.500000e+00,9.007846e-02,6.112070e-05,2172027
1.541667e+00,1.500000e+00,1.583333e+00,7.630575e-02,5.625440e-05,1839931
1.625000e+00,1.583333e+00,1.666667e+00,6.362865e-02,5.136937e-05,1534253
1.708333e+00,1.666667e+00,1.750000e+00,5.248303e-02,4.665383e-05,1265503
1.791667e+00,1.750000e+00,1.833333e+00,4.356981e-02,4.250800e-05,1050582
1.875000e+00,1.833333e+00,1.916667e+00,3.559038e-02,3.841883e-05,858177
1.958333e+00,1.916667e+00,2.000000e+00,2.913985e-02,3.476334e-05,702638
