# n_pixels = 235020000
# n_pixels_in_grid = 234314172
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.985533e-04
# frac_tau_overflow = 2.604714e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
2.083333e-01,1.666667e-01,2.500000e-01,1.030963e-01,7.266293e-05,2013077
2.916667e-01,2.500000e-01,3.333333e-01,8.840940e-02,6.728846e-05,1726298
3.750000e-01,3.333333e-01,4.166667e-01,7.534402e-02,6.211775e-05,1471181
4.583333e-01,4.166667e-01,5.000000e-01,6.496939e-02,5.768272e-05,1268604
5.416667e-01,5.000000e-01,5.833333e-01,5.364961e-02,5.241730e-05,1047572
6.250000e-01,5.833333e-01,6.666667e-01,4.486602e-02,4.793471e-05,876062
7.083333e-01,6.666667e-01,7.500000e-01,3.727723e-02,4.369313e-05,727882
7.916667e-01,7.500000e-01,8.333333e-01,3.112841e-02,3.992729e-05,607819
8.750000e-01,8.333333e-01,9.166667e-01,2.584755e-02,3.638321e-05,504704
9.583333e-01,9.166667e-01,1.000000e+00,2.139620e-02,3.310241e-05,417786
1.041667e+00,1.000000e+00,1.083333e+00,1.743428e-02,2.988088e-05,340425
1.125000e+00,1.083333e+00,1.166667e+00,1.424784e-02,2.701257e-05,278206
1.208333e+00,1.166667e+00,1.250000e+00,1.182279e-02,2.460659e-05,230854
1.291667e+00,1.250000e+00,1.333333e+00,9.954430e-03,2.257873e-05,194372
1.375000e+00,1.333333e+00,1.416667e+00,8.537102e-03,2.090964e-05,166697
1.458333e+00,1.416667e+00,1.500000e+00,6.985391e-03,1.891414e-05,136398
1.541667e+00,1.500000e+00,1.583333e+00,6.020788e-03,1.755974e-05,117563
1.625000e+00,1.583333e+00,1.666667e+00,4.992067e-03,1.598938e-05,97476
1.708333e+00,1.666667e+00,1.750000e+00,4.614062e-03,1.537209e-05,90095
1.791667e+00,1.750000e+00,1.833333e+00,3.938763e-03,1.420271e-05,76909
1.875000e+00,1.833333e+00,1.916667e+00,3.398002e-03,1.319177e-05,66350
1.958333e+00,1.916667e+00,2.000000e+00,2.998026e-03,1.239108e-05,58540
