# n_pixels = 308910000
# n_pixels_in_grid = 302178428
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.179137e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.580523e-03,7.922447e-06,39800
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.117978e-03,1.278795e-05,103697
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.055420e-02,2.047253e-05,265771
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.421350e-02,3.100899e-05,609733
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.154320e-02,4.524229e-05,1297937
-6.250000e-01,-6.666667e-01,-5.833333e-01,9.785730e-02,6.233838e-05,2464197
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.657695e-01,8.113555e-05,4174330
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.593379e-01,1.014827e-04,6530527
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.685728e-01,1.209819e-04,9281230
-2.916667e-01,-3.333333e-01,-2.500000e-01,4.898559e-01,1.394739e-04,12335325
-2.083333e-01,-2.500000e-01,-1.666667e-01,5.972492e-01,1.540057e-04,15039652
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.894188e-01,1.654628e-04,17360623
-4.166667e-02,-8.333333e-02,0.000000e+00,7.517642e-01,1.727825e-04,18930578
4.166667e-02,0.000000e+00,8.333333e-02,7.816895e-01,1.761879e-04,19684141
1.250000e-01,8.333333e-02,1.666667e-01,7.845423e-01,1.765091e-04,19755981
2.083333e-01,1.666667e-01,2.500000e-01,7.623004e-01,1.739891e-04,19195894
2.916667e-01,2.500000e-01,3.333333e-01,7.228982e-01,1.694328e-04,18203686
3.750000e-01,3.333333e-01,4.166667e-01,6.670455e-01,1.627559e-04,16797231
4.583333e-01,4.166667e-01,5.000000e-01,6.049797e-01,1.549991e-04,15234319
5.416667e-01,5.000000e-01,5.833333e-01,5.433382e-01,1.468906e-04,13682090
6.250000e-01,5.833333e-01,6.666667e-01,4.825842e-01,1.384349e-04,12152211
7.083333e-01,6.666667e-01,7.500000e-01,4.274230e-01,1.302830e-04,10763168
7.916667e-01,7.500000e-01,8.333333e-01,3.787939e-01,1.226480e-04,9538612
8.750000e-01,8.333333e-01,9.166667e-01,3.346735e-01,1.152841e-04,8427592
9.583333e-01,9.166667e-01,1.000000e+00,2.962677e-01,1.084678e-04,7460475
1.041667e+00,1.000000e+00,1.083333e+00,2.623765e-01,1.020755e-04,6607043
1.125000e+00,1.083333e+00,1.166667e+00,2.339743e-01,9.639243e-05,5891831
1.208333e+00,1.166667e+00,1.250000e+00,2.088503e-01,9.107023e-05,5259171
1.291667e+00,1.250000e+00,1.333333e+00,1.848024e-01,8.566684e-05,4653609
1.375000e+00,1.333333e+00,1.416667e+00,1.630721e-01,8.047273e-05,4106406
1.458333e+00,1.416667e+00,1.500000e+00,1.442246e-01,7.567956e-05,3631797
1.541667e+00,1.500000e+00,1.583333e+00,1.243439e-01,7.027020e-05,3131171
1.625000e+00,1.583333e+00,1.666667e+00,1.058267e-01,6.482709e-05,2664879
1.708333e+00,1.666667e+00,1.750000e+00,8.896538e-02,5.943872e-05,2240285
1.791667e+00,1.750000e+00,1.833333e+00,7.408694e-02,5.424126e-05,1865623
1.875000e+00,1.833333e+00,1.916667e+00,6.066080e-02,4.908095e-05,1527532
1.958333e+00,1.916667e+00,2.000000e+00,4.938543e-02,4.428517e-05,1243601
