# n_pixels = 217570000
# n_pixels_in_grid = 172272212
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 2.070586e-01
# frac_tau_overflow = 1.140116e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.299337e-01,1.265565e-04,3300932
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.196188e-01,1.236852e-04,3152852
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.133008e-01,1.218931e-04,3062150
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.022783e-01,1.187019e-04,2903911
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.920735e-01,1.156689e-04,2757411
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.817371e-01,1.125135e-04,2609021
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.713274e-01,1.092437e-04,2459579
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.613459e-01,1.060137e-04,2316284
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.493447e-01,1.019948e-04,2143995
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.394574e-01,9.856070e-05,2002053
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.259243e-01,9.365646e-05,1807771
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.129924e-01,8.871716e-05,1622121
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.019956e-01,8.428956e-05,1464251
-2.083333e-01,-2.500000e-01,-1.666667e-01,8.997286e-02,7.916601e-05,1291652
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.901774e-02,7.418999e-05,1134380
-4.166667e-02,-8.333333e-02,0.000000e+00,6.921000e-02,6.943324e-05,993580
4.166667e-02,0.000000e+00,8.333333e-02,6.148188e-02,6.544200e-05,882635
1.250000e-01,8.333333e-02,1.666667e-01,5.359655e-02,6.110144e-05,769433
2.083333e-01,1.666667e-01,2.500000e-01,4.611815e-02,5.667858e-05,662073
2.916667e-01,2.500000e-01,3.333333e-01,3.910451e-02,5.219110e-05,561385
3.750000e-01,3.333333e-01,4.166667e-01,3.293142e-02,4.789478e-05,472764
4.583333e-01,4.166667e-01,5.000000e-01,2.676710e-02,4.318010e-05,384269
5.416667e-01,5.000000e-01,5.833333e-01,2.212696e-02,3.925942e-05,317655
6.250000e-01,5.833333e-01,6.666667e-01,1.755563e-02,3.496965e-05,252029
7.083333e-01,6.666667e-01,7.500000e-01,1.373605e-02,3.093242e-05,197195
7.916667e-01,7.500000e-01,8.333333e-01,1.118019e-02,2.790664e-05,160503
8.750000e-01,8.333333e-01,9.166667e-01,9.030220e-03,2.508027e-05,129638
9.583333e-01,9.166667e-01,1.000000e+00,7.195658e-03,2.238815e-05,103301
1.041667e+00,1.000000e+00,1.083333e+00,5.836995e-03,2.016405e-05,83796
1.125000e+00,1.083333e+00,1.166667e+00,4.761139e-03,1.821120e-05,68351
1.208333e+00,1.166667e+00,1.250000e+00,3.889728e-03,1.646048e-05,55841
1.291667e+00,1.250000e+00,1.333333e+00,3.400247e-03,1.538999e-05,48814
1.375000e+00,1.333333e+00,1.416667e+00,2.733140e-03,1.379793e-05,39237
1.458333e+00,1.416667e+00,1.500000e+00,2.281482e-03,1.260641e-05,32753
1.541667e+00,1.500000e+00,1.583333e+00,1.999301e-03,1.180109e-05,28702
1.625000e+00,1.583333e+00,1.666667e+00,1.736066e-03,1.099680e-05,24923
1.708333e+00,1.666667e+00,1.750000e+00,1.557256e-03,1.041509e-05,22356
1.791667e+00,1.750000e+00,1.833333e+00,1.426231e-03,9.967310e-06,20475
1.875000e+00,1.833333e+00,1.916667e+00,1.157772e-03,8.980377e-06,16621
1.958333e+00,1.916667e+00,2.000000e+00,1.035245e-03,8.491896e-06,14862
