# n_pixels = 247270000
# n_pixels_in_grid = 246188900
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.716342e-05
# frac_tau_overflow = 4.354980e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
8.750000e-01,8.333333e-01,9.166667e-01,4.830959e-02,4.852584e-05,991107
9.583333e-01,9.166667e-01,1.000000e+00,4.002853e-02,4.417141e-05,821215
1.041667e+00,1.000000e+00,1.083333e+00,3.384426e-02,4.061616e-05,694340
1.125000e+00,1.083333e+00,1.166667e+00,2.812021e-02,3.702249e-05,576907
1.208333e+00,1.166667e+00,1.250000e+00,2.408185e-02,3.426110e-05,494057
1.291667e+00,1.250000e+00,1.333333e+00,2.031971e-02,3.147134e-05,416874
1.375000e+00,1.333333e+00,1.416667e+00,1.654027e-02,2.839408e-05,339336
1.458333e+00,1.416667e+00,1.500000e+00,1.383635e-02,2.596971e-05,283863
1.541667e+00,1.500000e+00,1.583333e+00,1.178622e-02,2.396865e-05,241803
1.625000e+00,1.583333e+00,1.666667e+00,1.013271e-02,2.222384e-05,207880
1.708333e+00,1.666667e+00,1.750000e+00,8.449658e-03,2.029439e-05,173351
1.791667e+00,1.750000e+00,1.833333e+00,7.116535e-03,1.862476e-05,146001
1.875000e+00,1.833333e+00,1.916667e+00,6.213375e-03,1.740284e-05,127472
1.958333e+00,1.916667e+00,2.000000e+00,5.501093e-03,1.637498e-05,112859
