# n_pixels = 235020000
# n_pixels_in_grid = 234188470
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 7.857757e-04
# frac_tau_overflow = 2.752349e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.458333e+00,-1.500000e+00,-1.416667e+00,4.760744e-01,1.561871e-04,9290927
-1.375000e+00,-1.416667e+00,-1.333333e+00,4.401988e-01,1.501870e-04,8590791
-1.291667e+00,-1.333333e+00,-1.250000e+00,4.073009e-01,1.444660e-04,7948765
-1.208333e+00,-1.250000e+00,-1.166667e+00,3.751068e-01,1.386390e-04,7320473
-1.125000e+00,-1.166667e+00,-1.083333e+00,3.430298e-01,1.325787e-04,6694468
-1.041667e+00,-1.083333e+00,-1.000000e+00,3.135564e-01,1.267552e-04,6119275
-9.583333e-01,-1.000000e+00,-9.166667e-01,2.878998e-01,1.214587e-04,5618567
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.673617e-01,1.170462e-04,5217752
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.518211e-01,1.135936e-04,4914466
-7.083333e-01,-7.500000e-01,-6.666667e-01,2.372254e-01,1.102525e-04,4629622
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.247506e-01,1.073145e-04,4386167
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.137556e-01,1.046566e-04,4171591
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.030346e-01,1.019983e-04,3962364
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.919255e-01,9.916861e-05,3745562
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.816391e-01,9.647450e-05,3544815
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.716401e-01,9.378151e-05,3349677
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.594581e-01,9.039225e-05,3111938
-4.166667e-02,-8.333333e-02,0.000000e+00,1.471235e-01,8.682582e-05,2871219
4.166667e-02,0.000000e+00,8.333333e-02,1.328789e-01,8.251556e-05,2593225
1.250000e-01,8.333333e-02,1.666667e-01,1.189789e-01,7.808054e-05,2321957
2.083333e-01,1.666667e-01,2.500000e-01,1.056914e-01,7.359150e-05,2062642
2.916667e-01,2.500000e-01,3.333333e-01,9.317352e-02,6.909619e-05,1818347
3.750000e-01,3.333333e-01,4.166667e-01,8.134371e-02,6.456094e-05,1587480
4.583333e-01,4.166667e-01,5.000000e-01,6.946759e-02,5.966216e-05,1355709
5.416667e-01,5.000000e-01,5.833333e-01,5.900919e-02,5.498797e-05,1151606
6.250000e-01,5.833333e-01,6.666667e-01,5.052023e-02,5.087923e-05,985938
7.083333e-01,6.666667e-01,7.500000e-01,4.252308e-02,4.667886e-05,829868
7.916667e-01,7.500000e-01,8.333333e-01,3.613771e-02,4.303167e-05,705253
8.750000e-01,8.333333e-01,9.166667e-01,3.007526e-02,3.925659e-05,586940
9.583333e-01,9.166667e-01,1.000000e+00,2.481822e-02,3.566097e-05,484345
1.041667e+00,1.000000e+00,1.083333e+00,2.025640e-02,3.221729e-05,395318
1.125000e+00,1.083333e+00,1.166667e+00,1.649938e-02,2.907647e-05,321997
1.208333e+00,1.166667e+00,1.250000e+00,1.348970e-02,2.629111e-05,263261
1.291667e+00,1.250000e+00,1.333333e+00,1.129096e-02,2.405322e-05,220351
1.375000e+00,1.333333e+00,1.416667e+00,9.662781e-03,2.225148e-05,188576
1.458333e+00,1.416667e+00,1.500000e+00,8.169266e-03,2.045971e-05,159429
1.541667e+00,1.500000e+00,1.583333e+00,7.038690e-03,1.899126e-05,137365
1.625000e+00,1.583333e+00,1.666667e+00,5.807630e-03,1.725072e-05,113340
1.708333e+00,1.666667e+00,1.750000e+00,4.815967e-03,1.570904e-05,93987
1.791667e+00,1.750000e+00,1.833333e+00,4.057655e-03,1.441934e-05,79188
1.875000e+00,1.833333e+00,1.916667e+00,3.314049e-03,1.303129e-05,64676
1.958333e+00,1.916667e+00,2.000000e+00,2.917343e-03,1.222648e-05,56934
