# n_pixels = 261930000
# n_pixels_in_grid = 260083777
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.382049e-06
# frac_tau_overflow = 7.047154e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
1.125000e+00,1.083333e+00,1.166667e+00,4.868954e-02,4.739711e-05,1055280
1.208333e+00,1.166667e+00,1.250000e+00,4.066990e-02,4.331821e-05,881465
1.291667e+00,1.250000e+00,1.333333e+00,3.321462e-02,3.914701e-05,719882
1.375000e+00,1.333333e+00,1.416667e+00,2.780667e-02,3.581859e-05,602672
1.458333e+00,1.416667e+00,1.500000e+00,2.318188e-02,3.270456e-05,502436
1.541667e+00,1.500000e+00,1.583333e+00,1.934137e-02,2.987291e-05,419198
1.625000e+00,1.583333e+00,1.666667e+00,1.609651e-02,2.725209e-05,348870
1.708333e+00,1.666667e+00,1.750000e+00,1.349685e-02,2.495458e-05,292526
1.791667e+00,1.750000e+00,1.833333e+00,1.198465e-02,2.351509e-05,259751
1.875000e+00,1.833333e+00,1.916667e+00,1.015883e-02,2.164990e-05,220179
1.958333e+00,1.916667e+00,2.000000e+00,9.213677e-03,2.061819e-05,199694
