# n_pixels = 308910000
# n_pixels_in_grid = 300942389
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.579266e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.985422e-03,1.091068e-05,74870
-9.583333e-01,-1.000000e+00,-9.166667e-01,7.870995e-03,1.771592e-05,197393
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.844318e-02,2.711858e-05,462528
-7.916667e-01,-8.333333e-01,-7.500000e-01,4.041724e-02,4.014507e-05,1013605
-7.083333e-01,-7.500000e-01,-6.666667e-01,7.714945e-02,5.546453e-05,1934795
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.330964e-01,7.285043e-05,3337863
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.119183e-01,9.192489e-05,5314599
-4.583333e-01,-5.000000e-01,-4.166667e-01,3.138016e-01,1.118604e-04,7869684
-3.750000e-01,-4.166667e-01,-3.333333e-01,4.251388e-01,1.302010e-04,10661857
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.365377e-01,1.462679e-04,13455579
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.432508e-01,1.601545e-04,16131787
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.211720e-01,1.695776e-04,18085936
-4.166667e-02,-8.333333e-02,0.000000e+00,7.724801e-01,1.755062e-04,19372666
4.166667e-02,0.000000e+00,8.333333e-02,7.907115e-01,1.775652e-04,19829883
1.250000e-01,8.333333e-02,1.666667e-01,7.804741e-01,1.764120e-04,19573145
2.083333e-01,1.666667e-01,2.500000e-01,7.450274e-01,1.723594e-04,18684195
2.916667e-01,2.500000e-01,3.333333e-01,6.861293e-01,1.654062e-04,17207115
3.750000e-01,3.333333e-01,4.166667e-01,6.231832e-01,1.576365e-04,15628520
4.583333e-01,4.166667e-01,5.000000e-01,5.591715e-01,1.493212e-04,14023201
5.416667e-01,5.000000e-01,5.833333e-01,4.951694e-01,1.405160e-04,12418121
6.250000e-01,5.833333e-01,6.666667e-01,4.375792e-01,1.320922e-04,10973845
7.083333e-01,6.666667e-01,7.500000e-01,3.859380e-01,1.240531e-04,9678758
7.916667e-01,7.500000e-01,8.333333e-01,3.408450e-01,1.165809e-04,8547892
8.750000e-01,8.333333e-01,9.166667e-01,3.018978e-01,1.097183e-04,7571153
9.583333e-01,9.166667e-01,1.000000e+00,2.692275e-01,1.036117e-04,6751830
1.041667e+00,1.000000e+00,1.083333e+00,2.425620e-01,9.834683e-05,6083100
1.125000e+00,1.083333e+00,1.166667e+00,2.183296e-01,9.330508e-05,5475387
1.208333e+00,1.166667e+00,1.250000e+00,1.989930e-01,8.907746e-05,4990452
1.291667e+00,1.250000e+00,1.333333e+00,1.799187e-01,8.470071e-05,4512096
1.375000e+00,1.333333e+00,1.416667e+00,1.613966e-01,8.022250e-05,4047591
1.458333e+00,1.416667e+00,1.500000e+00,1.444117e-01,7.588398e-05,3621633
1.541667e+00,1.500000e+00,1.583333e+00,1.273976e-01,7.127374e-05,3194945
1.625000e+00,1.583333e+00,1.666667e+00,1.096643e-01,6.612742e-05,2750220
1.708333e+00,1.666667e+00,1.750000e+00,9.437809e-02,6.134576e-05,2366864
1.791667e+00,1.750000e+00,1.833333e+00,7.998056e-02,5.647304e-05,2005795
1.875000e+00,1.833333e+00,1.916667e+00,6.619283e-02,5.137530e-05,1660019
1.958333e+00,1.916667e+00,2.000000e+00,5.553610e-02,4.705834e-05,1392764
