# n_pixels = 247270000
# n_pixels_in_grid = 246131283
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 7.587657e-05
# frac_tau_overflow = 4.529280e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.208333e+00,-1.250000e+00,-1.166667e+00,5.250417e-01,1.599942e-04,10769099
-1.125000e+00,-1.166667e+00,-1.083333e+00,4.868749e-01,1.540692e-04,9986262
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.461483e-01,1.474847e-04,9150921
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.050618e-01,1.405296e-04,8308199
-8.750000e-01,-9.166667e-01,-8.333333e-01,3.703782e-01,1.343785e-04,7596805
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.366898e-01,1.281215e-04,6905824
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.077444e-01,1.224905e-04,6312127
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.820503e-01,1.172656e-04,5785116
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.632658e-01,1.132934e-04,5399830
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.461907e-01,1.095577e-04,5049602
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.312152e-01,1.061733e-04,4742442
-2.916667e-01,-3.333333e-01,-2.500000e-01,2.169121e-01,1.028369e-04,4449072
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.034177e-01,9.958676e-05,4172289
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.917702e-01,9.669361e-05,3933387
-4.166667e-02,-8.333333e-02,0.000000e+00,1.804199e-01,9.378846e-05,3700581
4.166667e-02,0.000000e+00,8.333333e-02,1.663455e-01,9.005602e-05,3411903
1.250000e-01,8.333333e-02,1.666667e-01,1.523613e-01,8.618756e-05,3125074
2.083333e-01,1.666667e-01,2.500000e-01,1.378822e-01,8.199009e-05,2828094
2.916667e-01,2.500000e-01,3.333333e-01,1.235915e-01,7.762498e-05,2534978
3.750000e-01,3.333333e-01,4.166667e-01,1.092419e-01,7.297968e-05,2240655
4.583333e-01,4.166667e-01,5.000000e-01,9.539285e-02,6.819698e-05,1956597
5.416667e-01,5.000000e-01,5.833333e-01,8.283662e-02,6.355042e-05,1699057
6.250000e-01,5.833333e-01,6.666667e-01,7.110132e-02,5.887705e-05,1458355
7.083333e-01,6.666667e-01,7.500000e-01,6.082213e-02,5.445503e-05,1247519
7.916667e-01,7.500000e-01,8.333333e-01,5.099479e-02,4.986205e-05,1045951
8.750000e-01,8.333333e-01,9.166667e-01,4.215506e-02,4.533484e-05,864640
9.583333e-01,9.166667e-01,1.000000e+00,3.586189e-02,4.181420e-05,735561
1.041667e+00,1.000000e+00,1.083333e+00,3.039680e-02,3.849649e-05,623467
1.125000e+00,1.083333e+00,1.166667e+00,2.474177e-02,3.473143e-05,507477
1.208333e+00,1.166667e+00,1.250000e+00,2.132096e-02,3.224116e-05,437313
1.291667e+00,1.250000e+00,1.333333e+00,1.727917e-02,2.902476e-05,354412
1.375000e+00,1.333333e+00,1.416667e+00,1.477621e-02,2.684039e-05,303074
1.458333e+00,1.416667e+00,1.500000e+00,1.277201e-02,2.495381e-05,261966
1.541667e+00,1.500000e+00,1.583333e+00,1.085065e-02,2.300038e-05,222557
1.625000e+00,1.583333e+00,1.666667e+00,9.333946e-03,2.133241e-05,191448
1.708333e+00,1.666667e+00,1.750000e+00,8.055555e-03,1.981778e-05,165227
1.791667e+00,1.750000e+00,1.833333e+00,7.026299e-03,1.850847e-05,144116
1.875000e+00,1.833333e+00,1.916667e+00,6.280209e-03,1.749824e-05,128813
1.958333e+00,1.916667e+00,2.000000e+00,5.431930e-03,1.627363e-05,111414
