# n_pixels = 235020000
# n_pixels_in_grid = 234095812
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 9.438558e-04
# frac_tau_overflow = 2.988524e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.919927e-01,9.920559e-05,3745390
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.800594e-01,9.607308e-05,3512596
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.663994e-01,9.235696e-05,3246116
-4.166667e-02,-8.333333e-02,0.000000e+00,1.517055e-01,8.818496e-05,2959469
4.166667e-02,0.000000e+00,8.333333e-02,1.365742e-01,8.367161e-05,2664287
1.250000e-01,8.333333e-02,1.666667e-01,1.224219e-01,7.921790e-05,2388204
2.083333e-01,1.666667e-01,2.500000e-01,1.082031e-01,7.447553e-05,2110824
2.916667e-01,2.500000e-01,3.333333e-01,9.515268e-02,6.984001e-05,1856237
3.750000e-01,3.333333e-01,4.166667e-01,8.321434e-02,6.531198e-05,1623344
4.583333e-01,4.166667e-01,5.000000e-01,7.192040e-02,6.071833e-05,1403022
5.416667e-01,5.000000e-01,5.833333e-01,6.163507e-02,5.620924e-05,1202376
6.250000e-01,5.833333e-01,6.666667e-01,5.225194e-02,5.175413e-05,1019330
7.083333e-01,6.666667e-01,7.500000e-01,4.395277e-02,4.746647e-05,857430
7.916667e-01,7.500000e-01,8.333333e-01,3.671779e-02,4.338425e-05,716290
8.750000e-01,8.333333e-01,9.166667e-01,3.007343e-02,3.926316e-05,586672
9.583333e-01,9.166667e-01,1.000000e+00,2.497593e-02,3.578118e-05,487230
1.041667e+00,1.000000e+00,1.083333e+00,2.038991e-02,3.232968e-05,397766
1.125000e+00,1.083333e+00,1.166667e+00,1.715687e-02,2.965602e-05,334696
1.208333e+00,1.166667e+00,1.250000e+00,1.413047e-02,2.691362e-05,275657
1.291667e+00,1.250000e+00,1.333333e+00,1.177595e-02,2.456924e-05,229725
1.375000e+00,1.333333e+00,1.416667e+00,9.767180e-03,2.237579e-05,190538
1.458333e+00,1.416667e+00,1.500000e+00,7.990626e-03,2.023877e-05,155881
1.541667e+00,1.500000e+00,1.583333e+00,6.585252e-03,1.837300e-05,128465
1.625000e+00,1.583333e+00,1.666667e+00,5.618828e-03,1.697136e-05,109612
1.708333e+00,1.666667e+00,1.750000e+00,4.726731e-03,1.556590e-05,92209
1.791667e+00,1.750000e+00,1.833333e+00,4.076485e-03,1.445562e-05,79524
1.875000e+00,1.833333e+00,1.916667e+00,3.737290e-03,1.384115e-05,72907
1.958333e+00,1.916667e+00,2.000000e+00,3.086377e-03,1.257819e-05,60209
