# n_pixels = 235020000
# n_pixels_in_grid = 234148726
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 8.090077e-04
# frac_tau_overflow = 2.898226e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
1.208333e+00,1.166667e+00,1.250000e+00,1.306646e-02,2.587759e-05,254958
1.291667e+00,1.250000e+00,1.333333e+00,1.096611e-02,2.370669e-05,213975
1.375000e+00,1.333333e+00,1.416667e+00,9.473159e-03,2.203394e-05,184844
1.458333e+00,1.416667e+00,1.500000e+00,8.021158e-03,2.027511e-05,156512
1.541667e+00,1.500000e+00,1.583333e+00,6.971876e-03,1.890251e-05,136038
1.625000e+00,1.583333e+00,1.666667e+00,5.930641e-03,1.743394e-05,115721
1.708333e+00,1.666667e+00,1.750000e+00,5.030034e-03,1.605573e-05,98148
1.791667e+00,1.750000e+00,1.833333e+00,4.316692e-03,1.487374e-05,84229
1.875000e+00,1.833333e+00,1.916667e+00,3.798560e-03,1.395257e-05,74119
1.958333e+00,1.916667e+00,2.000000e+00,3.236661e-03,1.287933e-05,63155
