# n_pixels = 261930000
# n_pixels_in_grid = 260208932
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 6.570717e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.375000e+00,-1.416667e+00,-1.333333e+00,5.341098e-01,1.569440e-04,11581679
-1.291667e+00,-1.333333e+00,-1.250000e+00,5.904723e-01,1.650172e-04,12803847
-1.208333e+00,-1.250000e+00,-1.166667e+00,6.289843e-01,1.703136e-04,13638945
-1.125000e+00,-1.166667e+00,-1.083333e+00,6.456555e-01,1.725559e-04,14000443
-1.041667e+00,-1.083333e+00,-1.000000e+00,6.422764e-01,1.721038e-04,13927171
-9.583333e-01,-1.000000e+00,-9.166667e-01,6.236602e-01,1.695913e-04,13523496
-8.750000e-01,-9.166667e-01,-8.333333e-01,5.950350e-01,1.656536e-04,12902786
-7.916667e-01,-8.333333e-01,-7.500000e-01,5.571728e-01,1.602967e-04,12081779
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.185662e-01,1.546435e-04,11244630
-6.250000e-01,-6.666667e-01,-5.833333e-01,4.793987e-01,1.486887e-04,10395318
-5.416667e-01,-5.833333e-01,-5.000000e-01,4.373521e-01,1.420186e-04,9483577
-4.583333e-01,-5.000000e-01,-4.166667e-01,3.983482e-01,1.355380e-04,8637814
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.646028e-01,1.296700e-04,7906075
-2.916667e-01,-3.333333e-01,-2.500000e-01,3.349387e-01,1.242831e-04,7262837
-2.083333e-01,-2.500000e-01,-1.666667e-01,3.073784e-01,1.190601e-04,6665217
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.844380e-01,1.145311e-04,6167776
-4.166667e-02,-8.333333e-02,0.000000e+00,2.636390e-01,1.102642e-04,5716769
4.166667e-02,0.000000e+00,8.333333e-02,2.457033e-01,1.064474e-04,5327849
1.250000e-01,8.333333e-02,1.666667e-01,2.301919e-01,1.030326e-04,4991499
2.083333e-01,1.666667e-01,2.500000e-01,2.133792e-01,9.919861e-05,4626932
2.916667e-01,2.500000e-01,3.333333e-01,1.973694e-01,9.540463e-05,4279774
3.750000e-01,3.333333e-01,4.166667e-01,1.794531e-01,9.097144e-05,3891276
4.583333e-01,4.166667e-01,5.000000e-01,1.624233e-01,8.654734e-05,3522000
5.416667e-01,5.000000e-01,5.833333e-01,1.449136e-01,8.174931e-05,3142318
6.250000e-01,5.833333e-01,6.666667e-01,1.295493e-01,7.729424e-05,2809158
7.083333e-01,6.666667e-01,7.500000e-01,1.142792e-01,7.259607e-05,2478039
7.916667e-01,7.500000e-01,8.333333e-01,9.965847e-02,6.779328e-05,2161002
8.750000e-01,8.333333e-01,9.166667e-01,8.431491e-02,6.235650e-05,1828291
9.583333e-01,9.166667e-01,1.000000e+00,7.077645e-02,5.713127e-05,1534722
1.041667e+00,1.000000e+00,1.083333e+00,5.894648e-02,5.213849e-05,1278200
1.125000e+00,1.083333e+00,1.166667e+00,4.876297e-02,4.742142e-05,1057380
1.208333e+00,1.166667e+00,1.250000e+00,4.071006e-02,4.332917e-05,882760
1.291667e+00,1.250000e+00,1.333333e+00,3.361794e-02,3.937450e-05,728974
1.375000e+00,1.333333e+00,1.416667e+00,2.738419e-02,3.553690e-05,593801
1.458333e+00,1.416667e+00,1.500000e+00,2.278345e-02,3.241449e-05,494038
1.541667e+00,1.500000e+00,1.583333e+00,1.886439e-02,2.949517e-05,409057
1.625000e+00,1.583333e+00,1.666667e+00,1.577286e-02,2.697024e-05,342020
1.708333e+00,1.666667e+00,1.750000e+00,1.357374e-02,2.501954e-05,294334
1.791667e+00,1.750000e+00,1.833333e+00,1.175010e-02,2.327825e-05,254790
1.875000e+00,1.833333e+00,1.916667e+00,1.012480e-02,2.160841e-05,219547
1.958333e+00,1.916667e+00,2.000000e+00,8.957448e-03,2.032458e-05,194234
