# n_pixels = 247270000
# n_pixels_in_grid = 246317702
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.655518e-05
# frac_tau_overflow = 3.814692e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-6.250000e-01,-6.666667e-01,-5.833333e-01,3.440672e-01,1.294686e-04,7062486
-5.416667e-01,-5.833333e-01,-5.000000e-01,3.138448e-01,1.236518e-04,6442128
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.874836e-01,1.183449e-04,5901026
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.658214e-01,1.137988e-04,5456377
-2.916667e-01,-3.333333e-01,-2.500000e-01,2.471414e-01,1.097275e-04,5072941
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.305957e-01,1.059908e-04,4733316
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.143974e-01,1.022004e-04,4400823
-4.166667e-02,-8.333333e-02,0.000000e+00,1.986414e-01,9.837339e-05,4077407
4.166667e-02,0.000000e+00,8.333333e-02,1.830396e-01,9.443117e-05,3757158
1.250000e-01,8.333333e-02,1.666667e-01,1.662646e-01,9.000004e-05,3412826
2.083333e-01,1.666667e-01,2.500000e-01,1.498146e-01,8.543185e-05,3075165
2.916667e-01,2.500000e-01,3.333333e-01,1.328421e-01,8.044715e-05,2726780
3.750000e-01,3.333333e-01,4.166667e-01,1.172763e-01,7.558716e-05,2407270
4.583333e-01,4.166667e-01,5.000000e-01,1.021880e-01,7.055742e-05,2097559
5.416667e-01,5.000000e-01,5.833333e-01,8.735742e-02,6.523681e-05,1793140
6.250000e-01,5.833333e-01,6.666667e-01,7.424577e-02,6.014211e-05,1524004
7.083333e-01,6.666667e-01,7.500000e-01,6.338755e-02,5.557056e-05,1301123
7.916667e-01,7.500000e-01,8.333333e-01,5.306498e-02,5.084483e-05,1089237
8.750000e-01,8.333333e-01,9.166667e-01,4.407888e-02,4.634022e-05,904784
9.583333e-01,9.166667e-01,1.000000e+00,3.607400e-02,4.192180e-05,740472
1.041667e+00,1.000000e+00,1.083333e+00,2.996973e-02,3.821063e-05,615173
1.125000e+00,1.083333e+00,1.166667e+00,2.524832e-02,3.507188e-05,518259
1.208333e+00,1.166667e+00,1.250000e+00,2.025389e-02,3.141211e-05,415741
1.291667e+00,1.250000e+00,1.333333e+00,1.704769e-02,2.881878e-05,349929
1.375000e+00,1.333333e+00,1.416667e+00,1.428643e-02,2.638181e-05,293250
1.458333e+00,1.416667e+00,1.500000e+00,1.216351e-02,2.434290e-05,249674
1.541667e+00,1.500000e+00,1.583333e+00,1.045167e-02,2.256502e-05,214536
1.625000e+00,1.583333e+00,1.666667e+00,8.628369e-03,2.050252e-05,177110
1.708333e+00,1.666667e+00,1.750000e+00,7.263985e-03,1.881180e-05,149104
1.791667e+00,1.750000e+00,1.833333e+00,6.388822e-03,1.764222e-05,131140
1.875000e+00,1.833333e+00,1.916667e+00,5.696838e-03,1.665941e-05,116936
1.958333e+00,1.916667e+00,2.000000e+00,4.741827e-03,1.519902e-05,97333
