# n_pixels = 247270000
# n_pixels_in_grid = 246192319
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.788571e-05
# frac_tau_overflow = 4.320431e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
2.083333e-01,1.666667e-01,2.500000e-01,1.534096e-01,8.647282e-05,3147355
2.916667e-01,2.500000e-01,3.333333e-01,1.364931e-01,8.156592e-05,2800296
3.750000e-01,3.333333e-01,4.166667e-01,1.213789e-01,7.691746e-05,2490212
4.583333e-01,4.166667e-01,5.000000e-01,1.069476e-01,7.220029e-05,2194140
5.416667e-01,5.000000e-01,5.833333e-01,9.210229e-02,6.700213e-05,1889573
6.250000e-01,5.833333e-01,6.666667e-01,7.769063e-02,6.153719e-05,1593903
7.083333e-01,6.666667e-01,7.500000e-01,6.624143e-02,5.682222e-05,1359011
7.916667e-01,7.500000e-01,8.333333e-01,5.746507e-02,5.292433e-05,1178955
8.750000e-01,8.333333e-01,9.166667e-01,4.844739e-02,4.859466e-05,993948
9.583333e-01,9.166667e-01,1.000000e+00,3.913092e-02,4.367304e-05,802811
1.041667e+00,1.000000e+00,1.083333e+00,3.258565e-02,3.985351e-05,668528
1.125000e+00,1.083333e+00,1.166667e+00,2.665594e-02,3.604544e-05,546874
1.208333e+00,1.166667e+00,1.250000e+00,2.197677e-02,3.272919e-05,450876
1.291667e+00,1.250000e+00,1.333333e+00,1.844626e-02,2.998524e-05,378444
1.375000e+00,1.333333e+00,1.416667e+00,1.550822e-02,2.749377e-05,318167
1.458333e+00,1.416667e+00,1.500000e+00,1.299082e-02,2.516353e-05,266520
1.541667e+00,1.500000e+00,1.583333e+00,1.095719e-02,2.311016e-05,224798
1.625000e+00,1.583333e+00,1.666667e+00,9.456412e-03,2.146923e-05,194008
1.708333e+00,1.666667e+00,1.750000e+00,8.283670e-03,2.009392e-05,169948
1.791667e+00,1.750000e+00,1.833333e+00,7.048343e-03,1.853518e-05,144604
1.875000e+00,1.833333e+00,1.916667e+00,6.185944e-03,1.736426e-05,126911
1.958333e+00,1.916667e+00,2.000000e+00,5.336706e-03,1.612835e-05,109488
