# n_pixels = 294050000
# n_pixels_in_grid = 289387998
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.585445e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,8.381701e-02,5.895443e-05,2021303
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.411777e-01,7.651269e-05,3404595
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.212605e-01,9.578606e-05,5335844
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.182541e-01,1.148781e-04,7674910
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.248765e-01,1.327339e-04,10246181
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.338488e-01,1.487851e-04,12874119
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.224421e-01,1.606571e-04,15010606
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.893953e-01,1.690770e-04,16625228
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.264378e-01,1.735600e-04,17518532
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.372315e-01,1.748446e-04,17778829
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.281054e-01,1.737591e-04,17558746
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.984987e-01,1.701897e-04,16844762
-4.166667e-02,-8.333333e-02,0.000000e+00,6.533024e-01,1.645915e-04,15754822
4.166667e-02,0.000000e+00,8.333333e-02,6.001685e-01,1.577564e-04,14473464
1.250000e-01,8.333333e-02,1.666667e-01,5.426496e-01,1.500065e-04,13086356
2.083333e-01,1.666667e-01,2.500000e-01,4.875822e-01,1.421917e-04,11758370
2.916667e-01,2.500000e-01,3.333333e-01,4.330443e-01,1.340036e-04,10443153
3.750000e-01,3.333333e-01,4.166667e-01,3.882537e-01,1.268844e-04,9362997
4.583333e-01,4.166667e-01,5.000000e-01,3.460456e-01,1.197890e-04,8345121
5.416667e-01,5.000000e-01,5.833333e-01,3.100567e-01,1.133890e-04,7477225
6.250000e-01,5.833333e-01,6.666667e-01,2.803456e-01,1.078195e-04,6760722
7.083333e-01,6.666667e-01,7.500000e-01,2.526115e-01,1.023474e-04,6091895
7.916667e-01,7.500000e-01,8.333333e-01,2.294387e-01,9.754022e-05,5533068
8.750000e-01,8.333333e-01,9.166667e-01,2.103370e-01,9.339168e-05,5072417
9.583333e-01,9.166667e-01,1.000000e+00,1.911484e-01,8.902986e-05,4609671
1.041667e+00,1.000000e+00,1.083333e+00,1.727808e-01,8.464436e-05,4166723
1.125000e+00,1.083333e+00,1.166667e+00,1.539034e-01,7.988670e-05,3711483
1.208333e+00,1.166667e+00,1.250000e+00,1.363539e-01,7.519415e-05,3288264
1.291667e+00,1.250000e+00,1.333333e+00,1.185292e-01,7.010727e-05,2858411
1.375000e+00,1.333333e+00,1.416667e+00,1.034381e-01,6.549236e-05,2494479
1.458333e+00,1.416667e+00,1.500000e+00,8.801548e-02,6.041293e-05,2122552
1.541667e+00,1.500000e+00,1.583333e+00,7.303078e-02,5.503049e-05,1761186
1.625000e+00,1.583333e+00,1.666667e+00,6.084447e-02,5.022974e-05,1467305
1.708333e+00,1.666667e+00,1.750000e+00,5.084985e-02,4.591929e-05,1226278
1.791667e+00,1.750000e+00,1.833333e+00,4.191653e-02,4.169107e-05,1010845
1.875000e+00,1.833333e+00,1.916667e+00,3.416070e-02,3.763689e-05,823808
1.958333e+00,1.916667e+00,2.000000e+00,2.852992e-02,3.439542e-05,688018
