# n_pixels = 225710000
# n_pixels_in_grid = 153987096
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 5.050729e-07
# frac_tau_underflow = 3.169492e-01
# frac_tau_overflow = 8.160294e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.773012e-02,7.782930e-05,997453
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.772456e-02,7.264765e-05,869059
-4.166667e-02,-8.333333e-02,0.000000e+00,5.929627e-02,6.797702e-05,760905
4.166667e-02,0.000000e+00,8.333333e-02,5.123728e-02,6.318900e-05,657490
1.250000e-01,8.333333e-02,1.666667e-01,4.463907e-02,5.898017e-05,572820
2.083333e-01,1.666667e-01,2.500000e-01,3.759097e-02,5.412404e-05,482377
2.916667e-01,2.500000e-01,3.333333e-01,3.150887e-02,4.955242e-05,404330
3.750000e-01,3.333333e-01,4.166667e-01,2.575431e-02,4.479953e-05,330486
4.583333e-01,4.166667e-01,5.000000e-01,2.032199e-02,3.979528e-05,260777
5.416667e-01,5.000000e-01,5.833333e-01,1.631225e-02,3.565376e-05,209323
6.250000e-01,5.833333e-01,6.666667e-01,1.328254e-02,3.217281e-05,170445
7.083333e-01,6.666667e-01,7.500000e-01,1.079413e-02,2.900295e-05,138513
7.916667e-01,7.500000e-01,8.333333e-01,8.745850e-03,2.610655e-05,112229
8.750000e-01,8.333333e-01,9.166667e-01,7.107712e-03,2.353496e-05,91208
9.583333e-01,9.166667e-01,1.000000e+00,5.445651e-03,2.060029e-05,69880
1.041667e+00,1.000000e+00,1.083333e+00,4.269942e-03,1.824145e-05,54793
1.125000e+00,1.083333e+00,1.166667e+00,3.741119e-03,1.707455e-05,48007
1.208333e+00,1.166667e+00,1.250000e+00,2.981704e-03,1.524336e-05,38262
1.291667e+00,1.250000e+00,1.333333e+00,2.456232e-03,1.383513e-05,31519
1.375000e+00,1.333333e+00,1.416667e+00,2.184806e-03,1.304833e-05,28036
1.458333e+00,1.416667e+00,1.500000e+00,1.826647e-03,1.193097e-05,23440
1.541667e+00,1.500000e+00,1.583333e+00,1.621383e-03,1.124064e-05,20806
1.625000e+00,1.583333e+00,1.666667e+00,1.462019e-03,1.067394e-05,18761
1.708333e+00,1.666667e+00,1.750000e+00,1.340060e-03,1.021905e-05,17196
1.791667e+00,1.750000e+00,1.833333e+00,1.230103e-03,9.790823e-06,15785
1.875000e+00,1.833333e+00,1.916667e+00,1.079701e-03,9.172763e-06,13855
1.958333e+00,1.916667e+00,2.000000e+00,1.019696e-03,8.914229e-06,13085
