# n_pixels = 247270000
# n_pixels_in_grid = 246182524
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 6.909856e-05
# frac_tau_overflow = 4.328831e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
7.916667e-01,7.500000e-01,8.333333e-01,5.476585e-02,5.166744e-05,1123533
8.750000e-01,8.333333e-01,9.166667e-01,4.675043e-02,4.773697e-05,959095
9.583333e-01,9.166667e-01,1.000000e+00,3.851849e-02,4.333080e-05,790215
1.041667e+00,1.000000e+00,1.083333e+00,3.177004e-02,3.935237e-05,651769
1.125000e+00,1.083333e+00,1.166667e+00,2.630385e-02,3.580731e-05,539629
1.208333e+00,1.166667e+00,1.250000e+00,2.152418e-02,3.239107e-05,441573
1.291667e+00,1.250000e+00,1.333333e+00,1.823920e-02,2.981706e-05,374181
1.375000e+00,1.333333e+00,1.416667e+00,1.525000e-02,2.726446e-05,312857
1.458333e+00,1.416667e+00,1.500000e+00,1.298885e-02,2.516213e-05,266469
1.541667e+00,1.500000e+00,1.583333e+00,1.096118e-02,2.311483e-05,224871
1.625000e+00,1.583333e+00,1.666667e+00,9.529953e-03,2.155298e-05,195509
1.708333e+00,1.666667e+00,1.750000e+00,8.461624e-03,2.030902e-05,173592
1.791667e+00,1.750000e+00,1.833333e+00,7.276309e-03,1.883292e-05,149275
1.875000e+00,1.833333e+00,1.916667e+00,6.332082e-03,1.756852e-05,129904
1.958333e+00,1.916667e+00,2.000000e+00,5.372892e-03,1.618326e-05,110226
