# n_pixels = 235020000
# n_pixels_in_grid = 234024395
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.427045e-03
# frac_tau_overflow = 2.809212e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.743185e-01,9.454352e-05,3399565
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.623465e-01,9.123920e-05,3166086
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.480342e-01,8.712465e-05,2886967
-4.166667e-02,-8.333333e-02,0.000000e+00,1.341092e-01,8.292574e-05,2615402
4.166667e-02,0.000000e+00,8.333333e-02,1.204620e-01,7.859321e-05,2349253
1.250000e-01,8.333333e-02,1.666667e-01,1.068598e-01,7.402311e-05,2083984
2.083333e-01,1.666667e-01,2.500000e-01,9.543872e-02,6.995558e-05,1861249
2.916667e-01,2.500000e-01,3.333333e-01,8.284741e-02,6.517778e-05,1615693
3.750000e-01,3.333333e-01,4.166667e-01,7.147639e-02,6.053985e-05,1393935
4.583333e-01,4.166667e-01,5.000000e-01,6.186647e-02,5.632325e-05,1206522
5.416667e-01,5.000000e-01,5.833333e-01,5.251406e-02,5.189170e-05,1024131
6.250000e-01,5.833333e-01,6.666667e-01,4.379902e-02,4.739061e-05,854170
7.083333e-01,6.666667e-01,7.500000e-01,3.651937e-02,4.327347e-05,712202
7.916667e-01,7.500000e-01,8.333333e-01,3.028448e-02,3.940671e-05,590609
8.750000e-01,8.333333e-01,9.166667e-01,2.486079e-02,3.570406e-05,484836
9.583333e-01,9.166667e-01,1.000000e+00,2.075430e-02,3.262226e-05,404751
1.041667e+00,1.000000e+00,1.083333e+00,1.787321e-02,3.027341e-05,348564
1.125000e+00,1.083333e+00,1.166667e+00,1.462694e-02,2.738651e-05,285255
1.208333e+00,1.166667e+00,1.250000e+00,1.214550e-02,2.495559e-05,236862
1.291667e+00,1.250000e+00,1.333333e+00,1.006572e-02,2.271865e-05,196302
1.375000e+00,1.333333e+00,1.416667e+00,8.572081e-03,2.096540e-05,167173
1.458333e+00,1.416667e+00,1.500000e+00,7.382871e-03,1.945686e-05,143981
1.541667e+00,1.500000e+00,1.583333e+00,6.348210e-03,1.804204e-05,123803
1.625000e+00,1.583333e+00,1.666667e+00,5.474711e-03,1.675485e-05,106768
1.708333e+00,1.666667e+00,1.750000e+00,4.709971e-03,1.554065e-05,91854
1.791667e+00,1.750000e+00,1.833333e+00,4.075678e-03,1.445639e-05,79484
1.875000e+00,1.833333e+00,1.916667e+00,3.493738e-03,1.338460e-05,68135
1.958333e+00,1.916667e+00,2.000000e+00,2.949744e-03,1.229850e-05,57526
