# n_pixels = 278760000
# n_pixels_in_grid = 275869804
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.036804e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.926866e-01,1.735829e-04,15924276
-7.083333e-01,-7.500000e-01,-6.666667e-01,7.064591e-01,1.753001e-04,16240895
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.977574e-01,1.742171e-04,16040849
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.699051e-01,1.707046e-04,15400549
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.297091e-01,1.655040e-04,14476477
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.796785e-01,1.587933e-04,13326317
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.266120e-01,1.513505e-04,12106363
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.734961e-01,1.435148e-04,10885273
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.272836e-01,1.363316e-04,9822887
-4.166667e-02,-8.333333e-02,0.000000e+00,3.830531e-01,1.290827e-04,8806066
4.166667e-02,0.000000e+00,8.333333e-02,3.397716e-01,1.215716e-04,7811061
1.250000e-01,8.333333e-02,1.666667e-01,3.079403e-01,1.157369e-04,7079285
2.083333e-01,1.666667e-01,2.500000e-01,2.799908e-01,1.103597e-04,6436751
2.916667e-01,2.500000e-01,3.333333e-01,2.562787e-01,1.055832e-04,5891630
3.750000e-01,3.333333e-01,4.166667e-01,2.359534e-01,1.013098e-04,5424368
4.583333e-01,4.166667e-01,5.000000e-01,2.183792e-01,9.746398e-05,5020352
5.416667e-01,5.000000e-01,5.833333e-01,2.032455e-01,9.402623e-05,4672442
6.250000e-01,5.833333e-01,6.666667e-01,1.877268e-01,9.036530e-05,4315680
7.083333e-01,6.666667e-01,7.500000e-01,1.705548e-01,8.613318e-05,3920909
7.916667e-01,7.500000e-01,8.333333e-01,1.541977e-01,8.189879e-05,3544874
8.750000e-01,8.333333e-01,9.166667e-01,1.387396e-01,7.768529e-05,3189506
9.583333e-01,9.166667e-01,1.000000e+00,1.218537e-01,7.280446e-05,2801314
1.041667e+00,1.000000e+00,1.083333e+00,1.069268e-01,6.819960e-05,2458156
1.125000e+00,1.083333e+00,1.166667e+00,9.048129e-02,6.273616e-05,2080088
1.208333e+00,1.166667e+00,1.250000e+00,7.657486e-02,5.771406e-05,1760391
1.291667e+00,1.250000e+00,1.333333e+00,6.433713e-02,5.290167e-05,1479056
1.375000e+00,1.333333e+00,1.416667e+00,5.324533e-02,4.812595e-05,1224065
1.458333e+00,1.416667e+00,1.500000e+00,4.410702e-02,4.380185e-05,1013983
1.541667e+00,1.500000e+00,1.583333e+00,3.619364e-02,3.967845e-05,832061
1.625000e+00,1.583333e+00,1.666667e+00,3.019655e-02,3.624242e-05,694193
1.708333e+00,1.666667e+00,1.750000e+00,2.499122e-02,3.297101e-05,574527
1.791667e+00,1.750000e+00,1.833333e+00,2.133850e-02,3.046635e-05,490554
1.875000e+00,1.833333e+00,1.916667e+00,1.815622e-02,2.810291e-05,417396
1.958333e+00,1.916667e+00,2.000000e+00,1.527164e-02,2.577397e-05,351082
