# n_pixels = 261930000
# n_pixels_in_grid = 260270646
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 6.642996e-07
# frac_tau_overflow = 6.334440e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.291667e+00,-1.333333e+00,-1.250000e+00,6.114313e-01,1.679005e-04,13261469
-1.208333e+00,-1.250000e+00,-1.166667e+00,6.400374e-01,1.717832e-04,13881913
-1.125000e+00,-1.166667e+00,-1.083333e+00,6.524692e-01,1.734435e-04,14151548
-1.041667e+00,-1.083333e+00,-1.000000e+00,6.436602e-01,1.722687e-04,13960487
-9.583333e-01,-1.000000e+00,-9.166667e-01,6.236505e-01,1.695699e-04,13526494
-8.750000e-01,-9.166667e-01,-8.333333e-01,5.907376e-01,1.650347e-04,12812637
-7.916667e-01,-8.333333e-01,-7.500000e-01,5.537377e-01,1.597828e-04,12010138
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.085159e-01,1.531194e-04,11029313
-6.250000e-01,-6.666667e-01,-5.833333e-01,4.642792e-01,1.463079e-04,10069855
-5.416667e-01,-5.833333e-01,-5.000000e-01,4.237527e-01,1.397765e-04,9190866
-4.583333e-01,-5.000000e-01,-4.166667e-01,3.858910e-01,1.333860e-04,8369675
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.500716e-01,1.270447e-04,7592780
-2.916667e-01,-3.333333e-01,-2.500000e-01,3.189165e-01,1.212597e-04,6917050
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.895533e-01,1.155426e-04,6280185
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.678211e-01,1.111221e-04,5808831
-4.166667e-02,-8.333333e-02,0.000000e+00,2.478605e-01,1.069010e-04,5375900
4.166667e-02,0.000000e+00,8.333333e-02,2.315966e-01,1.033342e-04,5023150
1.250000e-01,8.333333e-02,1.666667e-01,2.151886e-01,9.960648e-05,4667272
2.083333e-01,1.666667e-01,2.500000e-01,2.011562e-01,9.630409e-05,4362921
2.916667e-01,2.500000e-01,3.333333e-01,1.865221e-01,9.273491e-05,4045520
3.750000e-01,3.333333e-01,4.166667e-01,1.716081e-01,8.895019e-05,3722045
4.583333e-01,4.166667e-01,5.000000e-01,1.553048e-01,8.461949e-05,3368439
5.416667e-01,5.000000e-01,5.833333e-01,1.393225e-01,8.014725e-05,3021796
6.250000e-01,5.833333e-01,6.666667e-01,1.236544e-01,7.550624e-05,2681968
7.083333e-01,6.666667e-01,7.500000e-01,1.082770e-01,7.065553e-05,2348444
7.916667e-01,7.500000e-01,8.333333e-01,9.311035e-02,6.552047e-05,2019491
8.750000e-01,8.333333e-01,9.166667e-01,7.916379e-02,6.041452e-05,1717001
9.583333e-01,9.166667e-01,1.000000e+00,6.610565e-02,5.520740e-05,1433780
1.041667e+00,1.000000e+00,1.083333e+00,5.569112e-02,5.067235e-05,1207897
1.125000e+00,1.083333e+00,1.166667e+00,4.656848e-02,4.633659e-05,1010034
1.208333e+00,1.166667e+00,1.250000e+00,3.889075e-02,4.234491e-05,843510
1.291667e+00,1.250000e+00,1.333333e+00,3.187823e-02,3.833762e-05,691414
1.375000e+00,1.333333e+00,1.416667e+00,2.679197e-02,3.514636e-05,581097
1.458333e+00,1.416667e+00,1.500000e+00,2.233003e-02,3.208653e-05,484321
1.541667e+00,1.500000e+00,1.583333e+00,1.822952e-02,2.899116e-05,395384
1.625000e+00,1.583333e+00,1.666667e+00,1.522959e-02,2.649855e-05,330318
1.708333e+00,1.666667e+00,1.750000e+00,1.335207e-02,2.481146e-05,289596
1.791667e+00,1.750000e+00,1.833333e+00,1.153015e-02,2.305661e-05,250080
1.875000e+00,1.833333e+00,1.916667e+00,9.752955e-03,2.120538e-05,211534
1.958333e+00,1.916667e+00,2.000000e+00,8.465357e-03,1.975608e-05,183607
