# n_pixels = 235020000
# n_pixels_in_grid = 234200890
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 4.238022e-04
# frac_tau_overflow = 3.061476e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.458333e+00,-1.500000e+00,-1.416667e+00,4.871197e-01,1.579844e-04,9506989
-1.375000e+00,-1.416667e+00,-1.333333e+00,4.546804e-01,1.526334e-04,8873880
-1.291667e+00,-1.333333e+00,-1.250000e+00,4.193673e-01,1.465864e-04,8184683
-1.208333e+00,-1.250000e+00,-1.166667e+00,3.879839e-01,1.409948e-04,7572182
-1.125000e+00,-1.166667e+00,-1.083333e+00,3.604178e-01,1.358937e-04,7034181
-1.041667e+00,-1.083333e+00,-1.000000e+00,3.334856e-01,1.307178e-04,6508552
-9.583333e-01,-1.000000e+00,-9.166667e-01,3.108528e-01,1.262042e-04,6066833
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.907770e-01,1.220608e-04,5675019
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.719526e-01,1.180437e-04,5307628
-7.083333e-01,-7.500000e-01,-6.666667e-01,2.554255e-01,1.144006e-04,4985073
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.416744e-01,1.112786e-04,4716697
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.295020e-01,1.084400e-04,4479132
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.159569e-01,1.051913e-04,4214774
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.039544e-01,1.022264e-04,3980525
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.918670e-01,9.915087e-05,3744619
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.786982e-01,9.568777e-05,3487606
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.662230e-01,9.228729e-05,3244131
-4.166667e-02,-8.333333e-02,0.000000e+00,1.515842e-01,8.812992e-05,2958430
4.166667e-02,0.000000e+00,8.333333e-02,1.373115e-01,8.387834e-05,2679873
1.250000e-01,8.333333e-02,1.666667e-01,1.222503e-01,7.914460e-05,2385927
2.083333e-01,1.666667e-01,2.500000e-01,1.084877e-01,7.455670e-05,2117327
2.916667e-01,2.500000e-01,3.333333e-01,9.472760e-02,6.966820e-05,1848774
3.750000e-01,3.333333e-01,4.166667e-01,8.332897e-02,6.534229e-05,1626310
4.583333e-01,4.166667e-01,5.000000e-01,7.109292e-02,6.035448e-05,1387502
5.416667e-01,5.000000e-01,5.833333e-01,6.137500e-02,5.607795e-05,1197840
6.250000e-01,5.833333e-01,6.666667e-01,5.178851e-02,5.151255e-05,1010743
7.083333e-01,6.666667e-01,7.500000e-01,4.343855e-02,4.717740e-05,847779
7.916667e-01,7.500000e-01,8.333333e-01,3.590733e-02,4.289315e-05,700794
8.750000e-01,8.333333e-01,9.166667e-01,2.961970e-02,3.895711e-05,578080
9.583333e-01,9.166667e-01,1.000000e+00,2.432230e-02,3.530195e-05,474692
1.041667e+00,1.000000e+00,1.083333e+00,2.020809e-02,3.217799e-05,394396
1.125000e+00,1.083333e+00,1.166667e+00,1.691650e-02,2.944094e-05,330155
1.208333e+00,1.166667e+00,1.250000e+00,1.404584e-02,2.682688e-05,274129
1.291667e+00,1.250000e+00,1.333333e+00,1.167946e-02,2.446289e-05,227945
1.375000e+00,1.333333e+00,1.416667e+00,9.743686e-03,2.234385e-05,190165
1.458333e+00,1.416667e+00,1.500000e+00,7.991754e-03,2.023566e-05,155973
1.541667e+00,1.500000e+00,1.583333e+00,7.033142e-03,1.898327e-05,137264
1.625000e+00,1.583333e+00,1.666667e+00,5.921173e-03,1.741808e-05,115562
1.708333e+00,1.666667e+00,1.750000e+00,5.138409e-03,1.622597e-05,100285
1.791667e+00,1.750000e+00,1.833333e+00,4.345603e-03,1.492180e-05,84812
1.875000e+00,1.833333e+00,1.916667e+00,3.673820e-03,1.372004e-05,71701
1.958333e+00,1.916667e+00,2.000000e+00,3.403027e-03,1.320472e-05,66416
