# n_pixels = 261930000
# n_pixels_in_grid = 260277642
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.252243e-06
# frac_tau_overflow = 6.307143e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.208333e+00,-1.250000e+00,-1.166667e+00,6.360214e-01,1.712411e-04,13795179
-1.125000e+00,-1.166667e+00,-1.083333e+00,6.500734e-01,1.731224e-04,14099964
-1.041667e+00,-1.083333e+00,-1.000000e+00,6.460210e-01,1.725820e-04,14012069
-9.583333e-01,-1.000000e+00,-9.166667e-01,6.291581e-01,1.703147e-04,13646316
-8.750000e-01,-9.166667e-01,-8.333333e-01,5.966002e-01,1.658494e-04,12940141
-7.916667e-01,-8.333333e-01,-7.500000e-01,5.601535e-01,1.607036e-04,12149620
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.140765e-01,1.539523e-04,11150219
-6.250000e-01,-6.666667e-01,-5.833333e-01,4.701557e-01,1.472289e-04,10197584
-5.416667e-01,-5.833333e-01,-5.000000e-01,4.303460e-01,1.408579e-04,9334121
-4.583333e-01,-5.000000e-01,-4.166667e-01,3.906004e-01,1.341957e-04,8472045
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.531187e-01,1.275947e-04,7659075
-2.916667e-01,-3.333333e-01,-2.500000e-01,3.229956e-01,1.220311e-04,7005712
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.961646e-01,1.168527e-04,6423752
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.727107e-01,1.121304e-04,5915041
-4.166667e-02,-8.333333e-02,0.000000e+00,2.535972e-01,1.081296e-04,5500473
4.166667e-02,0.000000e+00,8.333333e-02,2.366354e-01,1.044509e-04,5132576
1.250000e-01,8.333333e-02,1.666667e-01,2.225507e-01,1.012947e-04,4827080
2.083333e-01,1.666667e-01,2.500000e-01,2.065313e-01,9.758098e-05,4479624
2.916667e-01,2.500000e-01,3.333333e-01,1.899968e-01,9.359343e-05,4120994
3.750000e-01,3.333333e-01,4.166667e-01,1.735629e-01,8.945418e-05,3764545
4.583333e-01,4.166667e-01,5.000000e-01,1.558406e-01,8.476421e-05,3380152
5.416667e-01,5.000000e-01,5.833333e-01,1.393921e-01,8.016621e-05,3023388
6.250000e-01,5.833333e-01,6.666667e-01,1.224776e-01,7.514507e-05,2656515
7.083333e-01,6.666667e-01,7.500000e-01,1.065888e-01,7.010162e-05,2311891
7.916667e-01,7.500000e-01,8.333333e-01,9.240508e-02,6.527098e-05,2004248
8.750000e-01,8.333333e-01,9.166667e-01,7.904968e-02,6.037015e-05,1714572
9.583333e-01,9.166667e-01,1.000000e+00,6.658737e-02,5.540745e-05,1444267
1.041667e+00,1.000000e+00,1.083333e+00,5.653269e-02,5.105309e-05,1226183
1.125000e+00,1.083333e+00,1.166667e+00,4.690125e-02,4.650123e-05,1017279
1.208333e+00,1.166667e+00,1.250000e+00,3.888067e-02,4.233885e-05,843314
1.291667e+00,1.250000e+00,1.333333e+00,3.247955e-02,3.869699e-05,704475
1.375000e+00,1.333333e+00,1.416667e+00,2.704824e-02,3.531358e-05,586671
1.458333e+00,1.416667e+00,1.500000e+00,2.244317e-02,3.216728e-05,486788
1.541667e+00,1.500000e+00,1.583333e+00,1.876628e-02,2.941449e-05,407037
1.625000e+00,1.583333e+00,1.666667e+00,1.552541e-02,2.675430e-05,336743
1.708333e+00,1.666667e+00,1.750000e+00,1.300934e-02,2.449062e-05,282170
1.791667e+00,1.750000e+00,1.833333e+00,1.088853e-02,2.240561e-05,236170
1.875000e+00,1.833333e+00,1.916667e+00,9.341901e-03,2.075343e-05,202624
1.958333e+00,1.916667e+00,2.000000e+00,8.018376e-03,1.922717e-05,173917
