# n_pixels = 308910000
# n_pixels_in_grid = 300996995
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.561589e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,3.502640e-03,1.181700e-05,87857
-9.583333e-01,-1.000000e+00,-9.166667e-01,8.104307e-03,1.797494e-05,203281
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.846882e-02,2.713496e-05,463255
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.829481e-02,3.907325e-05,960552
-7.083333e-01,-7.500000e-01,-6.666667e-01,7.331415e-02,5.406341e-05,1838945
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.289235e-01,7.169280e-05,3233798
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.084247e-01,9.115576e-05,5227934
-4.583333e-01,-5.000000e-01,-4.166667e-01,3.090541e-01,1.110010e-04,7752030
-3.750000e-01,-4.166667e-01,-3.333333e-01,4.268437e-01,1.304500e-04,10706556
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.467094e-01,1.476345e-04,13713158
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.540803e-01,1.614824e-04,16406351
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.348189e-01,1.711590e-04,18431524
-4.166667e-02,-8.333333e-02,0.000000e+00,7.834320e-01,1.767300e-04,19650889
4.166667e-02,0.000000e+00,8.333333e-02,8.005870e-01,1.786544e-04,20081190
1.250000e-01,8.333333e-02,1.666667e-01,7.823194e-01,1.766044e-04,19622983
2.083333e-01,1.666667e-01,2.500000e-01,7.478855e-01,1.726741e-04,18759274
2.916667e-01,2.500000e-01,3.333333e-01,6.897872e-01,1.658315e-04,17301990
3.750000e-01,3.333333e-01,4.166667e-01,6.235389e-01,1.576672e-04,15640278
4.583333e-01,4.166667e-01,5.000000e-01,5.554858e-01,1.488148e-04,13933297
5.416667e-01,5.000000e-01,5.833333e-01,4.873759e-01,1.393932e-04,12224890
6.250000e-01,5.833333e-01,6.666667e-01,4.303661e-01,1.309871e-04,10794909
7.083333e-01,6.666667e-01,7.500000e-01,3.809231e-01,1.232333e-04,9554725
7.916667e-01,7.500000e-01,8.333333e-01,3.370823e-01,1.159251e-04,8455064
8.750000e-01,8.333333e-01,9.166667e-01,3.009209e-01,1.095307e-04,7548023
9.583333e-01,9.166667e-01,1.000000e+00,2.690166e-01,1.035617e-04,6747765
1.041667e+00,1.000000e+00,1.083333e+00,2.423048e-01,9.828575e-05,6077751
1.125000e+00,1.083333e+00,1.166667e+00,2.184004e-01,9.331173e-05,5478155
1.208333e+00,1.166667e+00,1.250000e+00,1.973976e-01,8.871162e-05,4951341
1.291667e+00,1.250000e+00,1.333333e+00,1.785556e-01,8.437159e-05,4478724
1.375000e+00,1.333333e+00,1.416667e+00,1.592572e-01,7.968179e-05,3994662
1.458333e+00,1.416667e+00,1.500000e+00,1.417040e-01,7.516238e-05,3554372
1.541667e+00,1.500000e+00,1.583333e+00,1.235011e-01,7.016894e-05,3097788
1.625000e+00,1.583333e+00,1.666667e+00,1.075463e-01,6.547981e-05,2697594
1.708333e+00,1.666667e+00,1.750000e+00,9.226812e-02,6.065064e-05,2314369
1.791667e+00,1.750000e+00,1.833333e+00,7.763731e-02,5.563457e-05,1947383
1.875000e+00,1.833333e+00,1.916667e+00,6.570624e-02,5.118148e-05,1648115
1.958333e+00,1.916667e+00,2.000000e+00,5.389334e-02,4.635292e-05,1351811
