# n_pixels = 278760000
# n_pixels_in_grid = 275828899
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.051478e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.125000e+00,-1.166667e+00,-1.083333e+00,3.815377e-01,1.288367e-04,8769927
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.789689e-01,1.443525e-04,11009455
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.652521e-01,1.568165e-04,12992739
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.344631e-01,1.661399e-04,14583604
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.763212e-01,1.715328e-04,15545744
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.936890e-01,1.737213e-04,15944956
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.881772e-01,1.730298e-04,15818264
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.649932e-01,1.700902e-04,15285361
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.327433e-01,1.659146e-04,14544075
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.924219e-01,1.605411e-04,13617256
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.427405e-01,1.536621e-04,12475294
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.946316e-01,1.466938e-04,11369474
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.473441e-01,1.395056e-04,10282537
-4.166667e-02,-8.333333e-02,0.000000e+00,4.006970e-01,1.320319e-04,9210317
4.166667e-02,0.000000e+00,8.333333e-02,3.621560e-01,1.255216e-04,8324425
1.250000e-01,8.333333e-02,1.666667e-01,3.273628e-01,1.193398e-04,7524676
2.083333e-01,1.666667e-01,2.500000e-01,2.974996e-01,1.137664e-04,6838248
2.916667e-01,2.500000e-01,3.333333e-01,2.712448e-01,1.086304e-04,6234762
3.750000e-01,3.333333e-01,4.166667e-01,2.474474e-01,1.037558e-04,5687762
4.583333e-01,4.166667e-01,5.000000e-01,2.270059e-01,9.937779e-05,5217900
5.416667e-01,5.000000e-01,5.833333e-01,2.105824e-01,9.571539e-05,4840393
6.250000e-01,5.833333e-01,6.666667e-01,1.932681e-01,9.169609e-05,4442410
7.083333e-01,6.666667e-01,7.500000e-01,1.748557e-01,8.721891e-05,4019188
7.916667e-01,7.500000e-01,8.333333e-01,1.577167e-01,8.283419e-05,3625236
8.750000e-01,8.333333e-01,9.166667e-01,1.401502e-01,7.808501e-05,3221457
9.583333e-01,9.166667e-01,1.000000e+00,1.246752e-01,7.364796e-05,2865751
1.041667e+00,1.000000e+00,1.083333e+00,1.084739e-01,6.869632e-05,2493354
1.125000e+00,1.083333e+00,1.166667e+00,9.340760e-02,6.374731e-05,2147043
1.208333e+00,1.166667e+00,1.250000e+00,7.894020e-02,5.860300e-05,1814499
1.291667e+00,1.250000e+00,1.333333e+00,6.620970e-02,5.366999e-05,1521879
1.375000e+00,1.333333e+00,1.416667e+00,5.597126e-02,4.934615e-05,1286541
1.458333e+00,1.416667e+00,1.500000e+00,4.618633e-02,4.482574e-05,1061627
1.541667e+00,1.500000e+00,1.583333e+00,3.836035e-02,4.085188e-05,881741
1.625000e+00,1.583333e+00,1.666667e+00,3.151706e-02,3.702914e-05,724443
1.708333e+00,1.666667e+00,1.750000e+00,2.608282e-02,3.368589e-05,599533
1.791667e+00,1.750000e+00,1.833333e+00,2.142859e-02,3.053286e-05,492552
1.875000e+00,1.833333e+00,1.916667e+00,1.761914e-02,2.768618e-05,404989
1.958333e+00,1.916667e+00,2.000000e+00,1.472596e-02,2.531118e-05,338487
