# n_pixels = 308910000
# n_pixels_in_grid = 301980431
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.243232e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.997851e-03,8.910105e-06,50276
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.232895e-03,1.442023e-05,131686
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.277391e-02,2.253010e-05,321456
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.765126e-02,3.314810e-05,695845
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.673662e-02,4.748243e-05,1427779
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.054848e-01,6.474349e-05,2654528
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.758283e-01,8.358833e-05,4424726
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.685250e-01,1.032984e-04,6757441
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.821652e-01,1.232329e-04,9617202
-2.916667e-01,-3.333333e-01,-2.500000e-01,4.991206e-01,1.408329e-04,12560389
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.115703e-01,1.558922e-04,15390189
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.997739e-01,1.667555e-04,17609835
-4.166667e-02,-8.333333e-02,0.000000e+00,7.618744e-01,1.739975e-04,19172597
4.166667e-02,0.000000e+00,8.333333e-02,7.889005e-01,1.770567e-04,19852709
1.250000e-01,8.333333e-02,1.666667e-01,7.875130e-01,1.769009e-04,19817793
2.083333e-01,1.666667e-01,2.500000e-01,7.623263e-01,1.740491e-04,19183969
2.916667e-01,2.500000e-01,3.333333e-01,7.160865e-01,1.686879e-04,18020342
3.750000e-01,3.333333e-01,4.166667e-01,6.619921e-01,1.621913e-04,16659056
4.583333e-01,4.166667e-01,5.000000e-01,6.028264e-01,1.547738e-04,15170148
5.416667e-01,5.000000e-01,5.833333e-01,5.366382e-01,1.460300e-04,13504520
6.250000e-01,5.833333e-01,6.666667e-01,4.758153e-01,1.375056e-04,11973908
7.083333e-01,6.666667e-01,7.500000e-01,4.213611e-01,1.293983e-04,10603568
7.916667e-01,7.500000e-01,8.333333e-01,3.714342e-01,1.214905e-04,9347156
8.750000e-01,8.333333e-01,9.166667e-01,3.250631e-01,1.136541e-04,8180225
9.583333e-01,9.166667e-01,1.000000e+00,2.878697e-01,1.069545e-04,7244252
1.041667e+00,1.000000e+00,1.083333e+00,2.559950e-01,1.008595e-04,6442124
1.125000e+00,1.083333e+00,1.166667e+00,2.274602e-01,9.507228e-05,5724043
1.208333e+00,1.166667e+00,1.250000e+00,2.020516e-01,8.960504e-05,5084637
1.291667e+00,1.250000e+00,1.333333e+00,1.798995e-01,8.455050e-05,4527177
1.375000e+00,1.333333e+00,1.416667e+00,1.590622e-01,7.950321e-05,4002805
1.458333e+00,1.416667e+00,1.500000e+00,1.386495e-01,7.422673e-05,3489119
1.541667e+00,1.500000e+00,1.583333e+00,1.201543e-01,6.909887e-05,3023688
1.625000e+00,1.583333e+00,1.666667e+00,1.027838e-01,6.390921e-05,2586557
1.708333e+00,1.666667e+00,1.750000e+00,8.690009e-02,5.876400e-05,2186844
1.791667e+00,1.750000e+00,1.833333e+00,7.178468e-02,5.340933e-05,1806464
1.875000e+00,1.833333e+00,1.916667e+00,5.933717e-02,4.855843e-05,1493222
1.958333e+00,1.916667e+00,2.000000e+00,4.815415e-02,4.374396e-05,1211801
