# n_pixels = 225710000
# n_pixels_in_grid = 159216051
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 2.937800e-01
# frac_tau_overflow = 8.190554e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.083333e-01,-2.500000e-01,-1.666667e-01,8.067973e-02,7.797932e-05,1070459
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.178691e-02,7.355629e-05,952469
-4.166667e-02,-8.333333e-02,0.000000e+00,6.305455e-02,6.893748e-05,836608
4.166667e-02,0.000000e+00,8.333333e-02,5.370936e-02,6.362418e-05,712616
1.250000e-01,8.333333e-02,1.666667e-01,4.555403e-02,5.859500e-05,604411
2.083333e-01,1.666667e-01,2.500000e-01,3.761674e-02,5.324609e-05,499099
2.916667e-01,2.500000e-01,3.333333e-01,3.174019e-02,4.891049e-05,421129
3.750000e-01,3.333333e-01,4.166667e-01,2.661787e-02,4.479029e-05,353166
4.583333e-01,4.166667e-01,5.000000e-01,2.112254e-02,3.989976e-05,280254
5.416667e-01,5.000000e-01,5.833333e-01,1.740051e-02,3.621414e-05,230870
6.250000e-01,5.833333e-01,6.666667e-01,1.328082e-02,3.163805e-05,176210
7.083333e-01,6.666667e-01,7.500000e-01,1.068171e-02,2.837381e-05,141725
7.916667e-01,7.500000e-01,8.333333e-01,8.315945e-03,2.503531e-05,110336
8.750000e-01,8.333333e-01,9.166667e-01,6.430809e-03,2.201557e-05,85324
9.583333e-01,9.166667e-01,1.000000e+00,5.170861e-03,1.974143e-05,68607
1.041667e+00,1.000000e+00,1.083333e+00,3.921389e-03,1.719163e-05,52029
1.125000e+00,1.083333e+00,1.166667e+00,3.279544e-03,1.572186e-05,43513
1.208333e+00,1.166667e+00,1.250000e+00,2.610717e-03,1.402740e-05,34639
1.291667e+00,1.250000e+00,1.333333e+00,2.170409e-03,1.278993e-05,28797
1.375000e+00,1.333333e+00,1.416667e+00,1.906843e-03,1.198822e-05,25300
1.458333e+00,1.416667e+00,1.500000e+00,1.693774e-03,1.129861e-05,22473
1.541667e+00,1.500000e+00,1.583333e+00,1.376846e-03,1.018685e-05,18268
1.625000e+00,1.583333e+00,1.666667e+00,1.315043e-03,9.955595e-06,17448
1.708333e+00,1.666667e+00,1.750000e+00,1.191513e-03,9.476470e-06,15809
1.791667e+00,1.750000e+00,1.833333e+00,1.027660e-03,8.800796e-06,13635
1.875000e+00,1.833333e+00,1.916667e+00,8.683295e-04,8.089832e-06,11521
1.958333e+00,1.916667e+00,2.000000e+00,7.712539e-04,7.624228e-06,10233
