# n_pixels = 308910000
# n_pixels_in_grid = 305493659
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.105934e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.125000e+00,-1.166667e+00,-1.083333e+00,1.329911e-01,7.227711e-05,3385661
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.952312e-01,8.757178e-05,4970159
-9.583333e-01,-1.000000e+00,-9.166667e-01,2.727844e-01,1.035140e-04,6944492
-8.750000e-01,-9.166667e-01,-8.333333e-01,3.661229e-01,1.199231e-04,9320685
-7.916667e-01,-8.333333e-01,-7.500000e-01,4.624821e-01,1.347836e-04,11773779
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.578637e-01,1.480313e-04,14201985
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.369453e-01,1.581760e-04,16215228
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.987737e-01,1.656753e-04,17789245
-4.583333e-01,-5.000000e-01,-4.166667e-01,7.421691e-01,1.707422e-04,18893997
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.492342e-01,1.715530e-04,19073859
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.348964e-01,1.699036e-04,18708848
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.982642e-01,1.656149e-04,17776275
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.475493e-01,1.594872e-04,16485185
-4.166667e-02,-8.333333e-02,0.000000e+00,5.887940e-01,1.520797e-04,14989403
4.166667e-02,0.000000e+00,8.333333e-02,5.285615e-01,1.440911e-04,13456016
1.250000e-01,8.333333e-02,1.666667e-01,4.695619e-01,1.358113e-04,11954015
2.083333e-01,1.666667e-01,2.500000e-01,4.147303e-01,1.276358e-04,10558122
2.916667e-01,2.500000e-01,3.333333e-01,3.682162e-01,1.202655e-04,9373975
3.750000e-01,3.333333e-01,4.166667e-01,3.264738e-01,1.132436e-04,8311307
4.583333e-01,4.166667e-01,5.000000e-01,2.885164e-01,1.064571e-04,7344995
5.416667e-01,5.000000e-01,5.833333e-01,2.563082e-01,1.003392e-04,6525044
6.250000e-01,5.833333e-01,6.666667e-01,2.290289e-01,9.484941e-05,5830572
7.083333e-01,6.666667e-01,7.500000e-01,2.049654e-01,8.972838e-05,5217970
7.916667e-01,7.500000e-01,8.333333e-01,1.831811e-01,8.482617e-05,4663389
8.750000e-01,8.333333e-01,9.166667e-01,1.624986e-01,7.989402e-05,4136857
9.583333e-01,9.166667e-01,1.000000e+00,1.428545e-01,7.490944e-05,3636763
1.041667e+00,1.000000e+00,1.083333e+00,1.244611e-01,6.992080e-05,3168507
1.125000e+00,1.083333e+00,1.166667e+00,1.077775e-01,6.506593e-05,2743779
1.208333e+00,1.166667e+00,1.250000e+00,9.311569e-02,6.047849e-05,2370521
1.291667e+00,1.250000e+00,1.333333e+00,7.871633e-02,5.560604e-05,2003945
1.375000e+00,1.333333e+00,1.416667e+00,6.614015e-02,5.097088e-05,1683783
1.458333e+00,1.416667e+00,1.500000e+00,5.548302e-02,4.668416e-05,1412476
1.541667e+00,1.500000e+00,1.583333e+00,4.598354e-02,4.250018e-05,1170640
1.625000e+00,1.583333e+00,1.666667e+00,3.804542e-02,3.865812e-05,968553
1.708333e+00,1.666667e+00,1.750000e+00,3.127732e-02,3.505131e-05,796252
1.791667e+00,1.750000e+00,1.833333e+00,2.621734e-02,3.209105e-05,667436
1.875000e+00,1.833333e+00,1.916667e+00,2.178864e-02,2.925530e-05,554691
1.958333e+00,1.916667e+00,2.000000e+00,1.810557e-02,2.666832e-05,460928
