# n_pixels = 308910000
# n_pixels_in_grid = 301184427
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.500914e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.954723e-03,8.825045e-06,49061
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.388725e-03,1.465269e-05,135250
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.384928e-02,2.349027e-05,347599
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.108428e-02,3.519206e-05,780175
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.875419e-02,4.838311e-05,1474654
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.059121e-01,6.496017e-05,2658256
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.753695e-01,8.358944e-05,4401547
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.662981e-01,1.030050e-04,6683737
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.737442e-01,1.220286e-04,9380494
-2.916667e-01,-3.333333e-01,-2.500000e-01,4.920934e-01,1.400226e-04,12350905
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.021708e-01,1.548939e-04,15113706
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.906478e-01,1.658833e-04,17334363
-4.166667e-02,-8.333333e-02,0.000000e+00,7.476968e-01,1.725985e-04,18766220
4.166667e-02,0.000000e+00,8.333333e-02,7.795741e-01,1.762394e-04,19566298
1.250000e-01,8.333333e-02,1.666667e-01,7.755768e-01,1.757870e-04,19465970
2.083333e-01,1.666667e-01,2.500000e-01,7.498539e-01,1.728473e-04,18820361
2.916667e-01,2.500000e-01,3.333333e-01,7.052341e-01,1.676259e-04,17700461
3.750000e-01,3.333333e-01,4.166667e-01,6.491703e-01,1.608251e-04,16293333
4.583333e-01,4.166667e-01,5.000000e-01,5.876174e-01,1.530107e-04,14748434
5.416667e-01,5.000000e-01,5.833333e-01,5.256783e-01,1.447219e-04,13193842
6.250000e-01,5.833333e-01,6.666667e-01,4.673853e-01,1.364620e-04,11730764
7.083333e-01,6.666667e-01,7.500000e-01,4.158070e-01,1.287124e-04,10436216
7.916667e-01,7.500000e-01,8.333333e-01,3.672766e-01,1.209681e-04,9218166
8.750000e-01,8.333333e-01,9.166667e-01,3.282379e-01,1.143586e-04,8238345
9.583333e-01,9.166667e-01,1.000000e+00,2.948907e-01,1.083939e-04,7401375
1.041667e+00,1.000000e+00,1.083333e+00,2.645122e-01,1.026591e-04,6638914
1.125000e+00,1.083333e+00,1.166667e+00,2.374640e-01,9.726874e-05,5960039
1.208333e+00,1.166667e+00,1.250000e+00,2.146532e-01,9.247899e-05,5387518
1.291667e+00,1.250000e+00,1.333333e+00,1.934615e-01,8.779538e-05,4855633
1.375000e+00,1.333333e+00,1.416667e+00,1.734408e-01,8.312851e-05,4353139
1.458333e+00,1.416667e+00,1.500000e+00,1.535231e-01,7.820980e-05,3853230
1.541667e+00,1.500000e+00,1.583333e+00,1.333982e-01,7.290367e-05,3348122
1.625000e+00,1.583333e+00,1.666667e+00,1.141434e-01,6.743722e-05,2864850
1.708333e+00,1.666667e+00,1.750000e+00,9.673002e-02,6.208047e-05,2427798
1.791667e+00,1.750000e+00,1.833333e+00,8.147513e-02,5.697534e-05,2044920
1.875000e+00,1.833333e+00,1.916667e+00,6.817137e-02,5.211652e-05,1711013
1.958333e+00,1.916667e+00,2.000000e+00,5.653141e-02,4.745908e-05,1418865
