# n_pixels = 247270000
# n_pixels_in_grid = 246126223
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.026004e-05
# frac_tau_overflow = 4.615360e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.375000e+00,-1.416667e+00,-1.333333e+00,5.906655e-01,1.697003e-04,12114856
-1.291667e+00,-1.333333e+00,-1.250000e+00,5.644452e-01,1.658909e-04,11577064
-1.208333e+00,-1.250000e+00,-1.166667e+00,5.342029e-01,1.613856e-04,10956778
-1.125000e+00,-1.166667e+00,-1.083333e+00,4.983893e-01,1.558820e-04,10222223
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.611590e-01,1.499467e-04,9458610
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.266356e-01,1.442249e-04,8750518
-8.750000e-01,-9.166667e-01,-8.333333e-01,3.911640e-01,1.380992e-04,8022976
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.584160e-01,1.321921e-04,7351299
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.285875e-01,1.265719e-04,6739501
-6.250000e-01,-6.666667e-01,-5.833333e-01,3.024843e-01,1.214404e-04,6204109
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.819194e-01,1.172396e-04,5782313
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.649043e-01,1.136465e-04,5433325
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.496068e-01,1.103164e-04,5119565
-2.916667e-01,-3.333333e-01,-2.500000e-01,2.345972e-01,1.069481e-04,4811710
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.204740e-01,1.036789e-04,4522037
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.072067e-01,1.005110e-04,4249916
-4.166667e-02,-8.333333e-02,0.000000e+00,1.949851e-01,9.750175e-05,3999246
4.166667e-02,0.000000e+00,8.333333e-02,1.798750e-01,9.364769e-05,3689329
1.250000e-01,8.333333e-02,1.666667e-01,1.651976e-01,8.974567e-05,3388288
2.083333e-01,1.666667e-01,2.500000e-01,1.512008e-01,8.585958e-05,3101207
2.916667e-01,2.500000e-01,3.333333e-01,1.355963e-01,8.130843e-05,2781150
3.750000e-01,3.333333e-01,4.166667e-01,1.200306e-01,7.649932e-05,2461889
4.583333e-01,4.166667e-01,5.000000e-01,1.056260e-01,7.176244e-05,2166445
5.416667e-01,5.000000e-01,5.833333e-01,9.171133e-02,6.686875e-05,1881047
6.250000e-01,5.833333e-01,6.666667e-01,7.873238e-02,6.195671e-05,1614842
7.083333e-01,6.666667e-01,7.500000e-01,6.678471e-02,5.706242e-05,1369789
7.916667e-01,7.500000e-01,8.333333e-01,5.670637e-02,5.258085e-05,1163077
8.750000e-01,8.333333e-01,9.166667e-01,4.767832e-02,4.821389e-05,977907
9.583333e-01,9.166667e-01,1.000000e+00,3.998948e-02,4.415548e-05,820205
1.041667e+00,1.000000e+00,1.083333e+00,3.321130e-02,4.023969e-05,681181
1.125000e+00,1.083333e+00,1.166667e+00,2.692653e-02,3.623280e-05,552277
1.208333e+00,1.166667e+00,1.250000e+00,2.232289e-02,3.299035e-05,457854
1.291667e+00,1.250000e+00,1.333333e+00,1.887617e-02,3.033672e-05,387160
1.375000e+00,1.333333e+00,1.416667e+00,1.612080e-02,2.803529e-05,330646
1.458333e+00,1.416667e+00,1.500000e+00,1.347982e-02,2.563620e-05,276478
1.541667e+00,1.500000e+00,1.583333e+00,1.161989e-02,2.380196e-05,238330
1.625000e+00,1.583333e+00,1.666667e+00,9.824325e-03,2.188583e-05,201502
1.708333e+00,1.666667e+00,1.750000e+00,8.390037e-03,2.022524e-05,172084
1.791667e+00,1.750000e+00,1.833333e+00,7.329995e-03,1.890443e-05,150342
1.875000e+00,1.833333e+00,1.916667e+00,6.436454e-03,1.771475e-05,132015
1.958333e+00,1.916667e+00,2.000000e+00,5.734228e-03,1.672050e-05,117612
