# n_pixels = 217570000
# n_pixels_in_grid = 180582417
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.688873e-01
# frac_tau_overflow = 1.115802e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.701425e-01,1.063309e-04,2560396
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.564760e-01,1.019710e-04,2354735
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.446152e-01,9.803020e-05,2176247
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.317550e-01,9.356994e-05,1982719
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.210254e-01,8.967908e-05,1821255
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.076896e-01,8.459402e-05,1620570
-2.083333e-01,-2.500000e-01,-1.666667e-01,9.654714e-02,8.009817e-05,1452893
-1.250000e-01,-1.666667e-01,-8.333333e-02,8.516683e-02,7.522949e-05,1281636
-4.166667e-02,-8.333333e-02,0.000000e+00,7.511841e-02,7.065226e-05,1130422
4.166667e-02,0.000000e+00,8.333333e-02,6.590097e-02,6.617574e-05,991713
1.250000e-01,8.333333e-02,1.666667e-01,5.644344e-02,6.124344e-05,849391
2.083333e-01,1.666667e-01,2.500000e-01,4.870102e-02,5.688816e-05,732879
2.916667e-01,2.500000e-01,3.333333e-01,4.142337e-02,5.246572e-05,623361
3.750000e-01,3.333333e-01,4.166667e-01,3.462098e-02,4.796479e-05,520995
4.583333e-01,4.166667e-01,5.000000e-01,2.861754e-02,4.360829e-05,430652
5.416667e-01,5.000000e-01,5.833333e-01,2.309840e-02,3.917814e-05,347597
6.250000e-01,5.833333e-01,6.666667e-01,1.834418e-02,3.491419e-05,276053
7.083333e-01,6.666667e-01,7.500000e-01,1.472243e-02,3.127826e-05,221551
7.916667e-01,7.500000e-01,8.333333e-01,1.149846e-02,2.764221e-05,173035
8.750000e-01,8.333333e-01,9.166667e-01,8.612134e-03,2.392259e-05,129600
9.583333e-01,9.166667e-01,1.000000e+00,7.051517e-03,2.164682e-05,106115
1.041667e+00,1.000000e+00,1.083333e+00,5.610579e-03,1.930887e-05,84431
1.125000e+00,1.083333e+00,1.166667e+00,4.516320e-03,1.732388e-05,67964
1.208333e+00,1.166667e+00,1.250000e+00,3.819508e-03,1.593150e-05,57478
1.291667e+00,1.250000e+00,1.333333e+00,3.201906e-03,1.458671e-05,48184
1.375000e+00,1.333333e+00,1.416667e+00,2.854165e-03,1.377185e-05,42951
1.458333e+00,1.416667e+00,1.500000e+00,2.208853e-03,1.211536e-05,33240
1.541667e+00,1.500000e+00,1.583333e+00,1.948695e-03,1.137954e-05,29325
1.625000e+00,1.583333e+00,1.666667e+00,1.663351e-03,1.051344e-05,25031
1.708333e+00,1.666667e+00,1.750000e+00,1.718573e-03,1.068653e-05,25862
1.791667e+00,1.750000e+00,1.833333e+00,1.551779e-03,1.015472e-05,23352
1.875000e+00,1.833333e+00,1.916667e+00,1.330229e-03,9.401911e-06,20018
1.958333e+00,1.916667e+00,2.000000e+00,1.243310e-03,9.089556e-06,18710
