# n_pixels = 261930000
# n_pixels_in_grid = 260408599
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.199328e-06
# frac_tau_overflow = 5.805227e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-4.583333e-01,-5.000000e-01,-4.166667e-01,4.367148e-01,1.418606e-04,9477024
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.939061e-01,1.347285e-04,8548045
-2.916667e-01,-3.333333e-01,-2.500000e-01,3.549402e-01,1.278912e-04,7702457
-2.083333e-01,-2.500000e-01,-1.666667e-01,3.196584e-01,1.213685e-04,6936816
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.898243e-01,1.155661e-04,6289395
-4.166667e-02,-8.333333e-02,0.000000e+00,2.642078e-01,1.103407e-04,5733499
4.166667e-02,0.000000e+00,8.333333e-02,2.427201e-01,1.057586e-04,5267201
1.250000e-01,8.333333e-02,1.666667e-01,2.233646e-01,1.014542e-04,4847171
2.083333e-01,1.666667e-01,2.500000e-01,2.058153e-01,9.738719e-05,4466340
2.916667e-01,2.500000e-01,3.333333e-01,1.886739e-01,9.324357e-05,4094359
3.750000e-01,3.333333e-01,4.166667e-01,1.725852e-01,8.917945e-05,3745223
4.583333e-01,4.166667e-01,5.000000e-01,1.549391e-01,8.449743e-05,3362290
5.416667e-01,5.000000e-01,5.833333e-01,1.382214e-01,7.980876e-05,2999503
6.250000e-01,5.833333e-01,6.666667e-01,1.206697e-01,7.456965e-05,2618619
7.083333e-01,6.666667e-01,7.500000e-01,1.052112e-01,6.962962e-05,2283159
7.916667e-01,7.500000e-01,8.333333e-01,9.100676e-02,6.475895e-05,1974912
8.750000e-01,8.333333e-01,9.166667e-01,7.772863e-02,5.984853e-05,1686767
9.583333e-01,9.166667e-01,1.000000e+00,6.390300e-02,5.426547e-05,1386741
1.041667e+00,1.000000e+00,1.083333e+00,5.325990e-02,4.954081e-05,1155778
1.125000e+00,1.083333e+00,1.166667e+00,4.369519e-02,4.487245e-05,948217
1.208333e+00,1.166667e+00,1.250000e+00,3.588103e-02,4.066262e-05,778644
1.291667e+00,1.250000e+00,1.333333e+00,2.988892e-02,3.711232e-05,648611
1.375000e+00,1.333333e+00,1.416667e+00,2.434938e-02,3.349708e-05,528399
1.458333e+00,1.416667e+00,1.500000e+00,1.983004e-02,3.022907e-05,430326
1.541667e+00,1.500000e+00,1.583333e+00,1.649406e-02,2.756937e-05,357933
1.625000e+00,1.583333e+00,1.666667e+00,1.401442e-02,2.541269e-05,304123
1.708333e+00,1.666667e+00,1.750000e+00,1.186813e-02,2.338590e-05,257547
1.791667e+00,1.750000e+00,1.833333e+00,9.935847e-03,2.139762e-05,215615
1.875000e+00,1.833333e+00,1.916667e+00,8.727454e-03,2.005426e-05,189392
1.958333e+00,1.916667e+00,2.000000e+00,7.636614e-03,1.875916e-05,165720
