# n_pixels = 294050000
# n_pixels_in_grid = 290024902
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.368848e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,5.550694e-02,4.792329e-05,1341533
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.026021e-01,6.515551e-05,2479764
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.711301e-01,8.414652e-05,4135999
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.591282e-01,1.035453e-04,6262803
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.658113e-01,1.230273e-04,8841199
-6.250000e-01,-6.666667e-01,-5.833333e-01,4.734156e-01,1.399569e-04,11441859
-5.416667e-01,-5.833333e-01,-5.000000e-01,5.778176e-01,1.546210e-04,13965125
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.577316e-01,1.649671e-04,15896546
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.171384e-01,1.722560e-04,17332333
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.505011e-01,1.762173e-04,18138668
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.534092e-01,1.765584e-04,18208953
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.317143e-01,1.739978e-04,17684614
-4.166667e-02,-8.333333e-02,0.000000e+00,6.937864e-01,1.694283e-04,16767945
4.166667e-02,0.000000e+00,8.333333e-02,6.425087e-01,1.630469e-04,15528627
1.250000e-01,8.333333e-02,1.666667e-01,5.861640e-01,1.557337e-04,14166847
2.083333e-01,1.666667e-01,2.500000e-01,5.296944e-01,1.480423e-04,12802048
2.916667e-01,2.500000e-01,3.333333e-01,4.745733e-01,1.401279e-04,11469839
3.750000e-01,3.333333e-01,4.166667e-01,4.232560e-01,1.323349e-04,10229565
4.583333e-01,4.166667e-01,5.000000e-01,3.785974e-01,1.251589e-04,9150222
5.416667e-01,5.000000e-01,5.833333e-01,3.383280e-01,1.183156e-04,8176961
6.250000e-01,5.833333e-01,6.666667e-01,3.029408e-01,1.119571e-04,7321697
7.083333e-01,6.666667e-01,7.500000e-01,2.719421e-01,1.060746e-04,6572499
7.916667e-01,7.500000e-01,8.333333e-01,2.436869e-01,1.004128e-04,5889606
8.750000e-01,8.333333e-01,9.166667e-01,2.186976e-01,9.512508e-05,5285647
9.583333e-01,9.166667e-01,1.000000e+00,1.951915e-01,8.986765e-05,4717532
1.041667e+00,1.000000e+00,1.083333e+00,1.743374e-01,8.493140e-05,4213516
1.125000e+00,1.083333e+00,1.166667e+00,1.558676e-01,8.030653e-05,3767123
1.208333e+00,1.166667e+00,1.250000e+00,1.374177e-01,7.540399e-05,3321213
1.291667e+00,1.250000e+00,1.333333e+00,1.179636e-01,6.986295e-05,2851031
1.375000e+00,1.333333e+00,1.416667e+00,1.006153e-01,6.452158e-05,2431745
1.458333e+00,1.416667e+00,1.500000e+00,8.399064e-02,5.895062e-05,2029948
1.541667e+00,1.500000e+00,1.583333e+00,6.905597e-02,5.345319e-05,1668996
1.625000e+00,1.583333e+00,1.666667e+00,5.775481e-02,4.888403e-05,1395861
1.708333e+00,1.666667e+00,1.750000e+00,4.662233e-02,4.392077e-05,1126803
1.791667e+00,1.750000e+00,1.833333e+00,3.803657e-02,3.967105e-05,919296
1.875000e+00,1.833333e+00,1.916667e+00,3.074864e-02,3.566859e-05,743156
1.958333e+00,1.916667e+00,2.000000e+00,2.548482e-02,3.247235e-05,615936
