# n_pixels = 220960000
# n_pixels_in_grid = 214090320
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 2.952634e-02
# frac_tau_overflow = 1.563817e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
2.083333e-01,1.666667e-01,2.500000e-01,6.085463e-02,5.840351e-05,1085699
2.916667e-01,2.500000e-01,3.333333e-01,5.140952e-02,5.368017e-05,917190
3.750000e-01,3.333333e-01,4.166667e-01,4.373937e-02,4.951404e-05,780348
4.583333e-01,4.166667e-01,5.000000e-01,3.708033e-02,4.558940e-05,661545
5.416667e-01,5.000000e-01,5.833333e-01,3.130516e-02,4.188901e-05,558511
6.250000e-01,5.833333e-01,6.666667e-01,2.632295e-02,3.841133e-05,469624
7.083333e-01,6.666667e-01,7.500000e-01,2.160563e-02,3.479971e-05,385463
7.916667e-01,7.500000e-01,8.333333e-01,1.825663e-02,3.198913e-05,325714
8.750000e-01,8.333333e-01,9.166667e-01,1.476762e-02,2.877049e-05,263467
9.583333e-01,9.166667e-01,1.000000e+00,1.155163e-02,2.544566e-05,206091
1.041667e+00,1.000000e+00,1.083333e+00,9.666182e-03,2.327660e-05,172453
1.125000e+00,1.083333e+00,1.166667e+00,7.808200e-03,2.092028e-05,139305
1.208333e+00,1.166667e+00,1.250000e+00,6.211640e-03,1.865930e-05,110821
1.291667e+00,1.250000e+00,1.333333e+00,5.168361e-03,1.702035e-05,92208
1.375000e+00,1.333333e+00,1.416667e+00,4.476858e-03,1.584086e-05,79871
1.458333e+00,1.416667e+00,1.500000e+00,3.673197e-03,1.434876e-05,65533
1.541667e+00,1.500000e+00,1.583333e+00,3.194353e-03,1.338085e-05,56990
1.625000e+00,1.583333e+00,1.666667e+00,2.725261e-03,1.235937e-05,48621
1.708333e+00,1.666667e+00,1.750000e+00,2.174671e-03,1.104050e-05,38798
1.791667e+00,1.750000e+00,1.833333e+00,2.066268e-03,1.076181e-05,36864
1.875000e+00,1.833333e+00,1.916667e+00,1.757370e-03,9.924846e-06,31353
1.958333e+00,1.916667e+00,2.000000e+00,1.620886e-03,9.531656e-06,28918
