# n_pixels = 247270000
# n_pixels_in_grid = 246281777
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.824564e-05
# frac_tau_overflow = 3.958289e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.875071e-01,1.183583e-04,5900646
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.643559e-01,1.134930e-04,5425503
-2.916667e-01,-3.333333e-01,-2.500000e-01,2.452979e-01,1.093255e-04,5034366
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.275473e-01,1.052956e-04,4670063
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.121023e-01,1.016593e-04,4353078
-4.166667e-02,-8.333333e-02,0.000000e+00,1.956772e-01,9.764378e-05,4015977
4.166667e-02,0.000000e+00,8.333333e-02,1.809967e-01,9.390957e-05,3714683
1.250000e-01,8.333333e-02,1.666667e-01,1.646095e-01,8.955748e-05,3378359
2.083333e-01,1.666667e-01,2.500000e-01,1.490339e-01,8.521520e-05,3058695
2.916667e-01,2.500000e-01,3.333333e-01,1.324670e-01,8.033935e-05,2718684
3.750000e-01,3.333333e-01,4.166667e-01,1.167273e-01,7.541552e-05,2395651
4.583333e-01,4.166667e-01,5.000000e-01,1.003914e-01,6.993955e-05,2060382
5.416667e-01,5.000000e-01,5.833333e-01,8.562612e-02,6.459183e-05,1757346
6.250000e-01,5.833333e-01,6.666667e-01,7.216909e-02,5.929937e-05,1481161
7.083333e-01,6.666667e-01,7.500000e-01,6.127143e-02,5.463909e-05,1257503
7.916667e-01,7.500000e-01,8.333333e-01,5.040797e-02,4.955918e-05,1034547
8.750000e-01,8.333333e-01,9.166667e-01,4.125056e-02,4.483213e-05,846605
9.583333e-01,9.166667e-01,1.000000e+00,3.364030e-02,4.048596e-05,690416
1.041667e+00,1.000000e+00,1.083333e+00,2.796548e-02,3.691353e-05,573949
1.125000e+00,1.083333e+00,1.166667e+00,2.335710e-02,3.373525e-05,479369
1.208333e+00,1.166667e+00,1.250000e+00,1.964282e-02,3.093687e-05,403139
1.291667e+00,1.250000e+00,1.333333e+00,1.576789e-02,2.771796e-05,323612
1.375000e+00,1.333333e+00,1.416667e+00,1.326320e-02,2.542135e-05,272207
1.458333e+00,1.416667e+00,1.500000e+00,1.135007e-02,2.351656e-05,232943
1.541667e+00,1.500000e+00,1.583333e+00,9.521923e-03,2.153956e-05,195423
1.625000e+00,1.583333e+00,1.666667e+00,8.362275e-03,2.018537e-05,171623
1.708333e+00,1.666667e+00,1.750000e+00,7.393288e-03,1.897987e-05,151736
1.791667e+00,1.750000e+00,1.833333e+00,6.445739e-03,1.772192e-05,132289
1.875000e+00,1.833333e+00,1.916667e+00,5.356206e-03,1.615486e-05,109928
1.958333e+00,1.916667e+00,2.000000e+00,4.609793e-03,1.498702e-05,94609
