# n_pixels = 247270000
# n_pixels_in_grid = 246206942
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 2.606867e-05
# frac_tau_overflow = 4.273110e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.937689e-01,9.718126e-05,3975604
-4.166667e-02,-8.333333e-02,0.000000e+00,1.818171e-01,9.413644e-05,3730385
4.166667e-02,0.000000e+00,8.333333e-02,1.691043e-01,9.078578e-05,3469555
1.250000e-01,8.333333e-02,1.666667e-01,1.548634e-01,8.687902e-05,3177371
2.083333e-01,1.666667e-01,2.500000e-01,1.400248e-01,8.261198e-05,2872924
2.916667e-01,2.500000e-01,3.333333e-01,1.260580e-01,7.838369e-05,2586363
3.750000e-01,3.333333e-01,4.166667e-01,1.122652e-01,7.397127e-05,2303373
4.583333e-01,4.166667e-01,5.000000e-01,9.931743e-02,6.957500e-05,2037720
5.416667e-01,5.000000e-01,5.833333e-01,8.630915e-02,6.485880e-05,1770826
6.250000e-01,5.833333e-01,6.666667e-01,7.411044e-02,6.010079e-05,1520542
7.083333e-01,6.666667e-01,7.500000e-01,6.246355e-02,5.517646e-05,1281580
7.916667e-01,7.500000e-01,8.333333e-01,5.246957e-02,5.057015e-05,1076531
8.750000e-01,8.333333e-01,9.166667e-01,4.499707e-02,4.683091e-05,923216
9.583333e-01,9.166667e-01,1.000000e+00,3.753823e-02,4.277375e-05,770181
1.041667e+00,1.000000e+00,1.083333e+00,3.095177e-02,3.884036e-05,635045
1.125000e+00,1.083333e+00,1.166667e+00,2.544489e-02,3.521606e-05,522059
1.208333e+00,1.166667e+00,1.250000e+00,2.134229e-02,3.225232e-05,437885
1.291667e+00,1.250000e+00,1.333333e+00,1.753052e-02,2.923061e-05,359678
1.375000e+00,1.333333e+00,1.416667e+00,1.478478e-02,2.684404e-05,303343
1.458333e+00,1.416667e+00,1.500000e+00,1.240980e-02,2.459365e-05,254615
1.541667e+00,1.500000e+00,1.583333e+00,1.059046e-02,2.271945e-05,217287
1.625000e+00,1.583333e+00,1.666667e+00,9.027528e-03,2.097611e-05,185220
1.708333e+00,1.666667e+00,1.750000e+00,8.179022e-03,1.996600e-05,167811
1.791667e+00,1.750000e+00,1.833333e+00,6.934557e-03,1.838442e-05,142278
1.875000e+00,1.833333e+00,1.916667e+00,5.834458e-03,1.686323e-05,119707
1.958333e+00,1.916667e+00,2.000000e+00,5.353594e-03,1.615337e-05,109841
