# n_pixels = 249990000
# n_pixels_in_grid = 136372549
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 1.320053e-06
# frac_tau_underflow = 4.539291e-01
# frac_tau_overflow = 5.575743e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
3.750000e-01,3.333333e-01,4.166667e-01,1.984508e-02,4.178819e-05,225527
4.583333e-01,4.166667e-01,5.000000e-01,1.532508e-02,3.672218e-05,174160
5.416667e-01,5.000000e-01,5.833333e-01,1.207871e-02,3.260148e-05,137267
6.250000e-01,5.833333e-01,6.666667e-01,9.165745e-03,2.839952e-05,104163
7.083333e-01,6.666667e-01,7.500000e-01,7.102720e-03,2.499997e-05,80718
7.916667e-01,7.500000e-01,8.333333e-01,5.580771e-03,2.216023e-05,63422
8.750000e-01,8.333333e-01,9.166667e-01,4.460516e-03,1.981161e-05,50691
9.583333e-01,9.166667e-01,1.000000e+00,3.581190e-03,1.775174e-05,40698
1.041667e+00,1.000000e+00,1.083333e+00,2.753956e-03,1.556703e-05,31297
1.125000e+00,1.083333e+00,1.166667e+00,2.290842e-03,1.419792e-05,26034
1.208333e+00,1.166667e+00,1.250000e+00,2.079128e-03,1.352595e-05,23628
1.291667e+00,1.250000e+00,1.333333e+00,1.685970e-03,1.218013e-05,19160
1.375000e+00,1.333333e+00,1.416667e+00,1.330913e-03,1.082186e-05,15125
1.458333e+00,1.416667e+00,1.500000e+00,1.184579e-03,1.020961e-05,13462
1.541667e+00,1.500000e+00,1.583333e+00,1.025221e-03,9.498081e-06,11651
1.625000e+00,1.583333e+00,1.666667e+00,1.030501e-03,9.522507e-06,11711
1.708333e+00,1.666667e+00,1.750000e+00,9.088926e-04,8.943004e-06,10329
1.791667e+00,1.750000e+00,1.833333e+00,6.975304e-04,7.834454e-06,7927
1.875000e+00,1.833333e+00,1.916667e+00,6.481656e-04,7.552142e-06,7366
1.958333e+00,1.916667e+00,2.000000e+00,6.163117e-04,7.364230e-06,7004
