# n_pixels = 261930000
# n_pixels_in_grid = 260119381
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 6.912606e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.125000e+00,-1.166667e+00,-1.083333e+00,6.518277e-01,1.734086e-04,14129419
-1.041667e+00,-1.083333e+00,-1.000000e+00,6.437783e-01,1.723346e-04,13954934
-9.583333e-01,-1.000000e+00,-9.166667e-01,6.213874e-01,1.693111e-04,13469576
-8.750000e-01,-9.166667e-01,-8.333333e-01,5.853998e-01,1.643352e-04,12689487
-7.916667e-01,-8.333333e-01,-7.500000e-01,5.449635e-01,1.585579e-04,11812964
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.045994e-01,1.525730e-04,10938007
-6.250000e-01,-6.666667e-01,-5.833333e-01,4.636367e-01,1.462491e-04,10050074
-5.416667e-01,-5.833333e-01,-5.000000e-01,4.225657e-01,1.396212e-04,9159793
-4.583333e-01,-5.000000e-01,-4.166667e-01,3.847411e-01,1.332259e-04,8339884
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.499151e-01,1.270532e-04,7584975
-2.916667e-01,-3.333333e-01,-2.500000e-01,3.224705e-01,1.219689e-04,6990068
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.961203e-01,1.168795e-04,6418886
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.723568e-01,1.120917e-04,5903774
-4.166667e-02,-8.333333e-02,0.000000e+00,2.537664e-01,1.081985e-04,5500797
4.166667e-02,0.000000e+00,8.333333e-02,2.377752e-01,1.047340e-04,5154161
1.250000e-01,8.333333e-02,1.666667e-01,2.205866e-01,1.008774e-04,4781571
2.083333e-01,1.666667e-01,2.500000e-01,2.054331e-01,9.735079e-05,4453094
2.916667e-01,2.500000e-01,3.333333e-01,1.889352e-01,9.335996e-05,4095475
3.750000e-01,3.333333e-01,4.166667e-01,1.735184e-01,8.946992e-05,3761292
4.583333e-01,4.166667e-01,5.000000e-01,1.580728e-01,8.539509e-05,3426484
5.416667e-01,5.000000e-01,5.833333e-01,1.417136e-01,8.085558e-05,3071871
6.250000e-01,5.833333e-01,6.666667e-01,1.252203e-01,7.600492e-05,2714353
7.083333e-01,6.666667e-01,7.500000e-01,1.096681e-01,7.112864e-05,2377234
7.916667e-01,7.500000e-01,8.333333e-01,9.499495e-02,6.619947e-05,2059169
8.750000e-01,8.333333e-01,9.166667e-01,8.076593e-02,6.104054e-05,1750732
9.583333e-01,9.166667e-01,1.000000e+00,6.872761e-02,5.630797e-05,1489782
1.041667e+00,1.000000e+00,1.083333e+00,5.769319e-02,5.159012e-05,1250593
1.125000e+00,1.083333e+00,1.166667e+00,4.797276e-02,4.704371e-05,1039887
1.208333e+00,1.166667e+00,1.250000e+00,3.948578e-02,4.268002e-05,855918
1.291667e+00,1.250000e+00,1.333333e+00,3.295722e-02,3.899236e-05,714401
1.375000e+00,1.333333e+00,1.416667e+00,2.737309e-02,3.553581e-05,593356
1.458333e+00,1.416667e+00,1.500000e+00,2.293707e-02,3.252919e-05,497198
1.541667e+00,1.500000e+00,1.583333e+00,1.917403e-02,2.974137e-05,415628
1.625000e+00,1.583333e+00,1.666667e+00,1.595014e-02,2.712605e-05,345745
1.708333e+00,1.666667e+00,1.750000e+00,1.332256e-02,2.479123e-05,288788
1.791667e+00,1.750000e+00,1.833333e+00,1.137285e-02,2.290546e-05,246525
1.875000e+00,1.833333e+00,1.916667e+00,9.644126e-03,2.109287e-05,209052
1.958333e+00,1.916667e+00,2.000000e+00,8.661362e-03,1.998929e-05,187749
