# n_pixels = 247270000
# n_pixels_in_grid = 246246160
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 4.488211e-05
# frac_tau_overflow = 4.095693e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.291667e+00,-1.333333e+00,-1.250000e+00,5.657835e-01,1.660470e-04,11610168
-1.208333e+00,-1.250000e+00,-1.166667e+00,5.362866e-01,1.616607e-04,11004877
-1.125000e+00,-1.166667e+00,-1.083333e+00,5.011047e-01,1.562680e-04,10282925
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.678613e-01,1.509957e-04,9600755
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.303905e-01,1.448229e-04,8831834
-8.750000e-01,-9.166667e-01,-8.333333e-01,3.949495e-01,1.387320e-04,8104567
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.647727e-01,1.333267e-04,7485324
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.345758e-01,1.276889e-04,6865667
-6.250000e-01,-6.666667e-01,-5.833333e-01,3.102793e-01,1.229652e-04,6367090
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.886161e-01,1.185949e-04,5922550
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.715623e-01,1.150378e-04,5572597
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.540628e-01,1.112696e-04,5213500
-2.916667e-01,-3.333333e-01,-2.500000e-01,2.383640e-01,1.077770e-04,4891352
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.242047e-01,1.045269e-04,4600796
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.100209e-01,1.011666e-04,4309737
-4.166667e-02,-8.333333e-02,0.000000e+00,1.958601e-01,9.769646e-05,4019149
4.166667e-02,0.000000e+00,8.333333e-02,1.824615e-01,9.429561e-05,3744203
1.250000e-01,8.333333e-02,1.666667e-01,1.668685e-01,9.017645e-05,3424228
2.083333e-01,1.666667e-01,2.500000e-01,1.521444e-01,8.610610e-05,3122082
2.916667e-01,2.500000e-01,3.333333e-01,1.382351e-01,8.207578e-05,2836655
3.750000e-01,3.333333e-01,4.166667e-01,1.217369e-01,7.702238e-05,2498103
4.583333e-01,4.166667e-01,5.000000e-01,1.062918e-01,7.197072e-05,2181163
5.416667e-01,5.000000e-01,5.833333e-01,9.293271e-02,6.729615e-05,1907027
6.250000e-01,5.833333e-01,6.666667e-01,8.021164e-02,6.252081e-05,1645984
7.083333e-01,6.666667e-01,7.500000e-01,6.858873e-02,5.781390e-05,1407476
7.916667e-01,7.500000e-01,8.333333e-01,5.774875e-02,5.304900e-05,1185034
8.750000e-01,8.333333e-01,9.166667e-01,4.909458e-02,4.891282e-05,1007446
9.583333e-01,9.166667e-01,1.000000e+00,4.128547e-02,4.485434e-05,847199
1.041667e+00,1.000000e+00,1.083333e+00,3.394715e-02,4.067313e-05,696613
1.125000e+00,1.083333e+00,1.166667e+00,2.819413e-02,3.706681e-05,578558
1.208333e+00,1.166667e+00,1.250000e+00,2.365584e-02,3.395276e-05,485430
1.291667e+00,1.250000e+00,1.333333e+00,1.938899e-02,3.073856e-05,397872
1.375000e+00,1.333333e+00,1.416667e+00,1.637795e-02,2.825112e-05,336084
1.458333e+00,1.416667e+00,1.500000e+00,1.354898e-02,2.569562e-05,278032
1.541667e+00,1.500000e+00,1.583333e+00,1.136136e-02,2.352996e-05,233141
1.625000e+00,1.583333e+00,1.666667e+00,9.569156e-03,2.159448e-05,196364
1.708333e+00,1.666667e+00,1.750000e+00,8.310952e-03,2.012479e-05,170545
1.791667e+00,1.750000e+00,1.833333e+00,7.123555e-03,1.863178e-05,146179
1.875000e+00,1.833333e+00,1.916667e+00,6.225185e-03,1.741735e-05,127744
1.958333e+00,1.916667e+00,2.000000e+00,5.239538e-03,1.597910e-05,107518
