# n_pixels = 294050000
# n_pixels_in_grid = 289414707
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.576362e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,7.385177e-02,5.533638e-05,1781149
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.258273e-01,7.223003e-05,3034690
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.010339e-01,9.129879e-05,4848515
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.936552e-01,1.103441e-04,7082345
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.987015e-01,1.285743e-04,9615839
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.008364e-01,1.441047e-04,12079118
-5.416667e-01,-5.833333e-01,-5.000000e-01,5.955608e-01,1.571424e-04,14363671
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.671726e-01,1.663219e-04,16090797
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.153836e-01,1.722264e-04,17253545
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.285071e-01,1.737990e-04,17570055
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.227518e-01,1.731111e-04,17431249
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.982291e-01,1.701490e-04,16839813
-4.166667e-02,-8.333333e-02,0.000000e+00,6.603314e-01,1.654670e-04,15925802
4.166667e-02,0.000000e+00,8.333333e-02,6.122693e-01,1.593315e-04,14766646
1.250000e-01,8.333333e-02,1.666667e-01,5.555864e-01,1.517771e-04,13399574
2.083333e-01,1.666667e-01,2.500000e-01,5.013278e-01,1.441754e-04,12090971
2.916667e-01,2.500000e-01,3.333333e-01,4.499074e-01,1.365815e-04,10850818
3.750000e-01,3.333333e-01,4.166667e-01,4.036146e-01,1.293641e-04,9734334
4.583333e-01,4.166667e-01,5.000000e-01,3.635180e-01,1.227703e-04,8767289
5.416667e-01,5.000000e-01,5.833333e-01,3.279926e-01,1.166171e-04,7910491
6.250000e-01,5.833333e-01,6.666667e-01,2.959177e-01,1.107684e-04,7136910
7.083333e-01,6.666667e-01,7.500000e-01,2.670815e-01,1.052331e-04,6441443
7.916667e-01,7.500000e-01,8.333333e-01,2.445782e-01,1.007023e-04,5898711
8.750000e-01,8.333333e-01,9.166667e-01,2.219766e-01,9.593651e-05,5353607
9.583333e-01,9.166667e-01,1.000000e+00,2.019214e-01,9.150009e-05,4869919
1.041667e+00,1.000000e+00,1.083333e+00,1.800010e-01,8.639086e-05,4341245
1.125000e+00,1.083333e+00,1.166667e+00,1.608567e-01,8.166763e-05,3879525
1.208333e+00,1.166667e+00,1.250000e+00,1.423824e-01,7.683489e-05,3433963
1.291667e+00,1.250000e+00,1.333333e+00,1.248893e-01,7.196029e-05,3012066
1.375000e+00,1.333333e+00,1.416667e+00,1.067827e-01,6.653969e-05,2575374
1.458333e+00,1.416667e+00,1.500000e+00,9.088829e-02,6.138811e-05,2192034
1.541667e+00,1.500000e+00,1.583333e+00,7.639988e-02,5.628292e-05,1842604
1.625000e+00,1.583333e+00,1.666667e+00,6.231046e-02,5.082891e-05,1502797
1.708333e+00,1.666667e+00,1.750000e+00,5.162292e-02,4.626490e-05,1245036
1.791667e+00,1.750000e+00,1.833333e+00,4.236423e-02,4.191119e-05,1021736
1.875000e+00,1.833333e+00,1.916667e+00,3.492598e-02,3.805438e-05,842341
1.958333e+00,1.916667e+00,2.000000e+00,2.861170e-02,3.444310e-05,690054
