# n_pixels = 294050000
# n_pixels_in_grid = 289221145
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.642188e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,8.861871e-02,6.063708e-05,2135867
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.525699e-01,7.956279e-05,3677203
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.356490e-01,9.888000e-05,5679557
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.382337e-01,1.184633e-04,8152027
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.442505e-01,1.357655e-04,10707220
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.481094e-01,1.508027e-04,13210402
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.359997e-01,1.624441e-04,15328713
-4.583333e-01,-5.000000e-01,-4.166667e-01,7.013909e-01,1.705908e-04,16904757
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.350424e-01,1.746352e-04,17715818
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.512355e-01,1.765483e-04,18106099
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.309229e-01,1.741451e-04,17616529
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.969629e-01,1.700515e-04,16798035
-4.166667e-02,-8.333333e-02,0.000000e+00,6.496720e-01,1.641809e-04,15658240
4.166667e-02,0.000000e+00,8.333333e-02,5.913638e-01,1.566401e-04,14252909
1.250000e-01,8.333333e-02,1.666667e-01,5.325240e-01,1.486432e-04,12834766
2.083333e-01,1.666667e-01,2.500000e-01,4.730346e-01,1.400948e-04,11400968
2.916667e-01,2.500000e-01,3.333333e-01,4.209400e-01,1.321556e-04,10145395
3.750000e-01,3.333333e-01,4.166667e-01,3.773937e-01,1.251333e-04,9095854
4.583333e-01,4.166667e-01,5.000000e-01,3.359310e-01,1.180594e-04,8096529
5.416667e-01,5.000000e-01,5.833333e-01,3.022789e-01,1.119901e-04,7285455
6.250000e-01,5.833333e-01,6.666667e-01,2.716407e-01,1.061630e-04,6547019
7.083333e-01,6.666667e-01,7.500000e-01,2.465596e-01,1.011432e-04,5942521
7.916667e-01,7.500000e-01,8.333333e-01,2.252516e-01,9.667396e-05,5428960
8.750000e-01,8.333333e-01,9.166667e-01,2.045159e-01,9.211686e-05,4929193
9.583333e-01,9.166667e-01,1.000000e+00,1.867183e-01,8.801751e-05,4500241
1.041667e+00,1.000000e+00,1.083333e+00,1.682050e-01,8.354011e-05,4054037
1.125000e+00,1.083333e+00,1.166667e+00,1.504199e-01,7.900021e-05,3625385
1.208333e+00,1.166667e+00,1.250000e+00,1.330676e-01,7.430393e-05,3207164
1.291667e+00,1.250000e+00,1.333333e+00,1.160736e-01,6.939727e-05,2797579
1.375000e+00,1.333333e+00,1.416667e+00,1.003746e-01,6.453384e-05,2419205
1.458333e+00,1.416667e+00,1.500000e+00,8.458149e-02,5.923976e-05,2038563
1.541667e+00,1.500000e+00,1.583333e+00,7.146863e-02,5.445445e-05,1722520
1.625000e+00,1.583333e+00,1.666667e+00,5.928484e-02,4.959609e-05,1428869
1.708333e+00,1.666667e+00,1.750000e+00,4.971300e-02,4.541618e-05,1198171
1.791667e+00,1.750000e+00,1.833333e+00,4.075353e-02,4.112049e-05,982232
1.875000e+00,1.833333e+00,1.916667e+00,3.361646e-02,3.734665e-05,810216
1.958333e+00,1.916667e+00,2.000000e+00,2.832378e-02,3.428082e-05,682653
