# n_pixels = 225710000
# n_pixels_in_grid = 159060337
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 2.944882e-01
# frac_tau_overflow = 8.007000e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.255107e-01,1.304347e-04,2989150
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.107701e-01,1.260997e-04,2793764
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.982884e-01,1.223090e-04,2628318
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.866871e-01,1.186771e-04,2474543
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.712175e-01,1.136538e-04,2269493
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.589369e-01,1.095020e-04,2106713
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.447145e-01,1.044878e-04,1918195
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.335985e-01,1.003946e-04,1770852
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.213889e-01,9.569718e-05,1609013
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.111675e-01,9.157956e-05,1473528
-3.750000e-01,-4.166667e-01,-3.333333e-01,9.941043e-02,8.660155e-05,1317688
-2.916667e-01,-3.333333e-01,-2.500000e-01,8.988061e-02,8.234603e-05,1191370
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.927218e-02,7.733393e-05,1050755
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.973693e-02,7.253391e-05,924365
-4.166667e-02,-8.333333e-02,0.000000e+00,6.060530e-02,6.761842e-05,803325
4.166667e-02,0.000000e+00,8.333333e-02,5.145376e-02,6.230433e-05,682021
1.250000e-01,8.333333e-02,1.666667e-01,4.377162e-02,5.746534e-05,580194
2.083333e-01,1.666667e-01,2.500000e-01,3.665296e-02,5.258528e-05,485836
2.916667e-01,2.500000e-01,3.333333e-01,3.089703e-02,4.828009e-05,409541
3.750000e-01,3.333333e-01,4.166667e-01,2.573122e-02,4.405953e-05,341068
4.583333e-01,4.166667e-01,5.000000e-01,2.033379e-02,3.916687e-05,269525
5.416667e-01,5.000000e-01,5.833333e-01,1.654866e-02,3.533386e-05,219353
6.250000e-01,5.833333e-01,6.666667e-01,1.268047e-02,3.092982e-05,168080
7.083333e-01,6.666667e-01,7.500000e-01,1.014076e-02,2.765953e-05,134416
7.916667e-01,7.500000e-01,8.333333e-01,8.270296e-03,2.497872e-05,109623
8.750000e-01,8.333333e-01,9.166667e-01,6.177354e-03,2.158793e-05,81881
9.583333e-01,9.166667e-01,1.000000e+00,4.871057e-03,1.916996e-05,64566
1.041667e+00,1.000000e+00,1.083333e+00,3.821116e-03,1.697871e-05,50649
1.125000e+00,1.083333e+00,1.166667e+00,3.154878e-03,1.542769e-05,41818
1.208333e+00,1.166667e+00,1.250000e+00,2.679587e-03,1.421817e-05,35518
1.291667e+00,1.250000e+00,1.333333e+00,2.388075e-03,1.342251e-05,31654
1.375000e+00,1.333333e+00,1.416667e+00,2.012218e-03,1.232103e-05,26672
1.458333e+00,1.416667e+00,1.500000e+00,1.686982e-03,1.128145e-05,22361
1.541667e+00,1.500000e+00,1.583333e+00,1.469556e-03,1.052938e-05,19479
1.625000e+00,1.583333e+00,1.666667e+00,1.290680e-03,9.867769e-06,17108
1.708333e+00,1.666667e+00,1.750000e+00,1.150205e-03,9.315310e-06,15246
1.791667e+00,1.750000e+00,1.833333e+00,1.104864e-03,9.129858e-06,14645
1.875000e+00,1.833333e+00,1.916667e+00,9.501300e-04,8.466447e-06,12594
1.958333e+00,1.916667e+00,2.000000e+00,8.332687e-04,7.928704e-06,11045
