# n_pixels = 294050000
# n_pixels_in_grid = 289316390
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.609798e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.021689e-01,6.509738e-05,2463262
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.673420e-01,8.331181e-05,4034565
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.526676e-01,1.023715e-04,6091740
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.556717e-01,1.214587e-04,8575138
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.646283e-01,1.388216e-04,11202048
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.636873e-01,1.529055e-04,13590331
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.491675e-01,1.640901e-04,15651233
-4.583333e-01,-5.000000e-01,-4.166667e-01,7.105299e-01,1.716703e-04,17130662
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.433473e-01,1.755901e-04,17921880
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.459889e-01,1.759018e-04,17985568
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.240281e-01,1.732933e-04,17456099
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.850995e-01,1.685703e-04,16517543
-4.166667e-02,-8.333333e-02,0.000000e+00,6.332349e-01,1.620640e-04,15267104
4.166667e-02,0.000000e+00,8.333333e-02,5.749992e-01,1.544321e-04,13863057
1.250000e-01,8.333333e-02,1.666667e-01,5.178504e-01,1.465569e-04,12485218
2.083333e-01,1.666667e-01,2.500000e-01,4.642734e-01,1.387685e-04,11193491
2.916667e-01,2.500000e-01,3.333333e-01,4.132760e-01,1.309255e-04,9963960
3.750000e-01,3.333333e-01,4.166667e-01,3.641909e-01,1.229048e-04,8780534
4.583333e-01,4.166667e-01,5.000000e-01,3.249431e-01,1.160935e-04,7834281
5.416667e-01,5.000000e-01,5.833333e-01,2.914529e-01,1.099482e-04,7026841
6.250000e-01,5.833333e-01,6.666667e-01,2.630486e-01,1.044533e-04,6342023
7.083333e-01,6.666667e-01,7.500000e-01,2.393423e-01,9.963544e-05,5770471
7.916667e-01,7.500000e-01,8.333333e-01,2.187800e-01,9.525941e-05,5274719
8.750000e-01,8.333333e-01,9.166667e-01,2.002002e-01,9.112475e-05,4826766
9.583333e-01,9.166667e-01,1.000000e+00,1.844054e-01,8.745627e-05,4445959
1.041667e+00,1.000000e+00,1.083333e+00,1.673100e-01,8.330384e-05,4033793
1.125000e+00,1.083333e+00,1.166667e+00,1.491990e-01,7.866601e-05,3597144
1.208333e+00,1.166667e+00,1.250000e+00,1.336588e-01,7.445655e-05,3222474
1.291667e+00,1.250000e+00,1.333333e+00,1.177103e-01,6.987333e-05,2837961
1.375000e+00,1.333333e+00,1.416667e+00,1.002715e-01,6.449008e-05,2417516
1.458333e+00,1.416667e+00,1.500000e+00,8.603255e-02,5.973591e-05,2074219
1.541667e+00,1.500000e+00,1.583333e+00,7.147555e-02,5.444812e-05,1723254
1.625000e+00,1.583333e+00,1.666667e+00,5.993878e-02,4.986066e-05,1445106
1.708333e+00,1.666667e+00,1.750000e+00,4.998793e-02,4.553409e-05,1205194
1.791667e+00,1.750000e+00,1.833333e+00,4.161392e-02,4.154544e-05,1003299
1.875000e+00,1.833333e+00,1.916667e+00,3.363198e-02,3.734912e-05,810857
1.958333e+00,1.916667e+00,2.000000e+00,2.814710e-02,3.416811e-05,678618
