# n_pixels = 249990000
# n_pixels_in_grid = 129011384
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 5.820233e-06
# frac_tau_underflow = 4.835216e-01
# frac_tau_overflow = 4.063563e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
4.583333e-01,4.166667e-01,5.000000e-01,1.269358e-02,3.436122e-05,136468
5.416667e-01,5.000000e-01,5.833333e-01,1.004209e-02,3.056249e-05,107962
6.250000e-01,5.833333e-01,6.666667e-01,7.826379e-03,2.698094e-05,84141
7.083333e-01,6.666667e-01,7.500000e-01,5.822463e-03,2.327180e-05,62597
7.916667e-01,7.500000e-01,8.333333e-01,4.547134e-03,2.056579e-05,48886
8.750000e-01,8.333333e-01,9.166667e-01,3.404258e-03,1.779458e-05,36599
9.583333e-01,9.166667e-01,1.000000e+00,2.740037e-03,1.596448e-05,29458
1.041667e+00,1.000000e+00,1.083333e+00,2.308447e-03,1.465334e-05,24818
1.125000e+00,1.083333e+00,1.166667e+00,1.987918e-03,1.359802e-05,21372
1.208333e+00,1.166667e+00,1.250000e+00,1.602370e-03,1.220838e-05,17227
1.291667e+00,1.250000e+00,1.333333e+00,1.400249e-03,1.141246e-05,15054
1.375000e+00,1.333333e+00,1.416667e+00,1.313558e-03,1.105354e-05,14122
1.458333e+00,1.416667e+00,1.500000e+00,1.102042e-03,1.012455e-05,11848
1.541667e+00,1.500000e+00,1.583333e+00,1.028467e-03,9.780743e-06,11057
1.625000e+00,1.583333e+00,1.666667e+00,8.122074e-04,8.691807e-06,8732
1.708333e+00,1.666667e+00,1.750000e+00,7.384465e-04,8.287740e-06,7939
1.791667e+00,1.750000e+00,1.833333e+00,7.326795e-04,8.255315e-06,7877
1.875000e+00,1.833333e+00,1.916667e+00,6.415248e-04,7.724730e-06,6897
1.958333e+00,1.916667e+00,2.000000e+00,5.526024e-04,7.169403e-06,5941
