# n_pixels = 247270000
# n_pixels_in_grid = 246170301
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.674283e-05
# frac_tau_overflow = 4.430618e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.090738e-01,1.009538e-04,4288979
-4.166667e-02,-8.333333e-02,0.000000e+00,1.953975e-01,9.759607e-05,4008422
4.166667e-02,0.000000e+00,8.333333e-02,1.812826e-01,9.400498e-05,3718866
1.250000e-01,8.333333e-02,1.666667e-01,1.687444e-01,9.069586e-05,3461655
2.083333e-01,1.666667e-01,2.500000e-01,1.531882e-01,8.641427e-05,3142532
2.916667e-01,2.500000e-01,3.333333e-01,1.389574e-01,8.230262e-05,2850599
3.750000e-01,3.333333e-01,4.166667e-01,1.228019e-01,7.737049e-05,2519182
4.583333e-01,4.166667e-01,5.000000e-01,1.078129e-01,7.249501e-05,2211694
5.416667e-01,5.000000e-01,5.833333e-01,9.466466e-02,6.793080e-05,1941969
6.250000e-01,5.833333e-01,6.666667e-01,8.171392e-02,6.311329e-05,1676295
7.083333e-01,6.666667e-01,7.500000e-01,6.950539e-02,5.820792e-05,1425847
7.916667e-01,7.500000e-01,8.333333e-01,5.817875e-02,5.325434e-05,1193490
8.750000e-01,8.333333e-01,9.166667e-01,4.897800e-02,4.886223e-05,1004744
9.583333e-01,9.166667e-01,1.000000e+00,4.056738e-02,4.446940e-05,832207
1.041667e+00,1.000000e+00,1.083333e+00,3.419525e-02,4.082777e-05,701488
1.125000e+00,1.083333e+00,1.166667e+00,2.800500e-02,3.694797e-05,574500
1.208333e+00,1.166667e+00,1.250000e+00,2.341184e-02,3.378241e-05,480275
1.291667e+00,1.250000e+00,1.333333e+00,1.935143e-02,3.071350e-05,396979
1.375000e+00,1.333333e+00,1.416667e+00,1.645451e-02,2.832144e-05,337551
1.458333e+00,1.416667e+00,1.500000e+00,1.419232e-02,2.630265e-05,291144
1.541667e+00,1.500000e+00,1.583333e+00,1.179579e-02,2.397928e-05,241981
1.625000e+00,1.583333e+00,1.666667e+00,1.007946e-02,2.216621e-05,206772
1.708333e+00,1.666667e+00,1.750000e+00,8.396382e-03,2.023107e-05,172245
1.791667e+00,1.750000e+00,1.833333e+00,7.628134e-03,1.928333e-05,156485
1.875000e+00,1.833333e+00,1.916667e+00,6.613519e-03,1.795515e-05,135671
1.958333e+00,1.916667e+00,2.000000e+00,5.686356e-03,1.664906e-05,116651
