# n_pixels = 247270000
# n_pixels_in_grid = 246201623
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.943180e-04
# frac_tau_overflow = 4.126372e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
1.125000e+00,1.083333e+00,1.166667e+00,2.502047e-02,3.492150e-05,513340
1.208333e+00,1.166667e+00,1.250000e+00,2.042214e-02,3.154974e-05,418997
1.291667e+00,1.250000e+00,1.333333e+00,1.742552e-02,2.914326e-05,357516
1.375000e+00,1.333333e+00,1.416667e+00,1.481893e-02,2.687531e-05,304037
1.458333e+00,1.416667e+00,1.500000e+00,1.189942e-02,2.408286e-05,244138
1.541667e+00,1.500000e+00,1.583333e+00,1.008534e-02,2.217127e-05,206919
1.625000e+00,1.583333e+00,1.666667e+00,9.036789e-03,2.098709e-05,185406
1.708333e+00,1.666667e+00,1.750000e+00,7.560194e-03,1.919604e-05,155111
1.791667e+00,1.750000e+00,1.833333e+00,6.743741e-03,1.812991e-05,138360
1.875000e+00,1.833333e+00,1.916667e+00,5.821034e-03,1.684400e-05,119429
1.958333e+00,1.916667e+00,2.000000e+00,5.021982e-03,1.564526e-05,103035
