# n_pixels = 225710000
# n_pixels_in_grid = 157352895
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.020765e-01
# frac_tau_overflow = 7.772097e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.508564e-01,1.072593e-04,1978141
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.379406e-01,1.025650e-04,1808780
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.259658e-01,9.801208e-05,1651757
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.148166e-01,9.357407e-05,1505560
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.028099e-01,8.854634e-05,1348119
-2.916667e-01,-3.333333e-01,-2.500000e-01,9.055269e-02,8.310056e-05,1187394
-2.083333e-01,-2.500000e-01,-1.666667e-01,8.074902e-02,7.847329e-05,1058841
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.199067e-02,7.409542e-05,943995
-4.166667e-02,-8.333333e-02,0.000000e+00,6.176184e-02,6.862990e-05,809867
4.166667e-02,0.000000e+00,8.333333e-02,5.215286e-02,6.306557e-05,683867
1.250000e-01,8.333333e-02,1.666667e-01,4.398424e-02,5.791643e-05,576754
2.083333e-01,1.666667e-01,2.500000e-01,3.666670e-02,5.287973e-05,480801
2.916667e-01,2.500000e-01,3.333333e-01,3.053526e-02,4.825631e-05,400401
3.750000e-01,3.333333e-01,4.166667e-01,2.483668e-02,4.352112e-05,325677
4.583333e-01,4.166667e-01,5.000000e-01,2.074036e-02,3.977053e-05,271963
5.416667e-01,5.000000e-01,5.833333e-01,1.614674e-02,3.509099e-05,211728
6.250000e-01,5.833333e-01,6.666667e-01,1.279008e-02,3.123129e-05,167713
7.083333e-01,6.666667e-01,7.500000e-01,1.038768e-02,2.814574e-05,136211
7.916667e-01,7.500000e-01,8.333333e-01,8.347530e-03,2.523087e-05,109459
8.750000e-01,8.333333e-01,9.166667e-01,6.627142e-03,2.248104e-05,86900
9.583333e-01,9.166667e-01,1.000000e+00,5.308882e-03,2.012124e-05,69614
1.041667e+00,1.000000e+00,1.083333e+00,4.265470e-03,1.803585e-05,55932
1.125000e+00,1.083333e+00,1.166667e+00,3.271703e-03,1.579575e-05,42901
1.208333e+00,1.166667e+00,1.250000e+00,2.730550e-03,1.443040e-05,35805
1.291667e+00,1.250000e+00,1.333333e+00,2.160418e-03,1.283578e-05,28329
1.375000e+00,1.333333e+00,1.416667e+00,1.850338e-03,1.187897e-05,24263
1.458333e+00,1.416667e+00,1.500000e+00,1.642982e-03,1.119360e-05,21544
1.541667e+00,1.500000e+00,1.583333e+00,1.398563e-03,1.032748e-05,18339
1.625000e+00,1.583333e+00,1.666667e+00,1.260530e-03,9.804598e-06,16529
1.708333e+00,1.666667e+00,1.750000e+00,1.088483e-03,9.110960e-06,14273
1.791667e+00,1.750000e+00,1.833333e+00,9.787427e-04,8.639478e-06,12834
1.875000e+00,1.833333e+00,1.916667e+00,8.596219e-04,8.096680e-06,11272
1.958333e+00,1.916667e+00,2.000000e+00,7.740563e-04,7.683154e-06,10150
