# n_pixels = 294050000
# n_pixels_in_grid = 289462629
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.560065e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,6.533992e-02,5.204556e-05,1576122
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.178192e-01,6.988798e-05,2842022
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.935319e-01,8.957167e-05,4668355
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.877247e-01,1.092152e-04,6940463
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.939777e-01,1.277998e-04,9503484
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.019928e-01,1.442591e-04,12109012
-5.416667e-01,-5.833333e-01,-5.000000e-01,5.981159e-01,1.574661e-04,14427684
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.707866e-01,1.667580e-04,16180638
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.168518e-01,1.723888e-04,17291817
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.370919e-01,1.748055e-04,17780046
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.319413e-01,1.741937e-04,17655804
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.034402e-01,1.707686e-04,16968303
-4.166667e-02,-8.333333e-02,0.000000e+00,6.650793e-01,1.660470e-04,16042966
4.166667e-02,0.000000e+00,8.333333e-02,6.132763e-01,1.594492e-04,14793382
1.250000e-01,8.333333e-02,1.666667e-01,5.586724e-01,1.521854e-04,13476233
2.083333e-01,1.666667e-01,2.500000e-01,5.047345e-01,1.446525e-04,12175147
2.916667e-01,2.500000e-01,3.333333e-01,4.540652e-01,1.371998e-04,10952908
3.750000e-01,3.333333e-01,4.166667e-01,4.075185e-01,1.299775e-04,9830114
4.583333e-01,4.166667e-01,5.000000e-01,3.648637e-01,1.229871e-04,8801200
5.416667e-01,5.000000e-01,5.833333e-01,3.272339e-01,1.164725e-04,7893498
6.250000e-01,5.833333e-01,6.666667e-01,2.947304e-01,1.105368e-04,7109453
7.083333e-01,6.666667e-01,7.500000e-01,2.674235e-01,1.052917e-04,6450758
7.916667e-01,7.500000e-01,8.333333e-01,2.441543e-01,1.006066e-04,5889461
8.750000e-01,8.333333e-01,9.166667e-01,2.216382e-01,9.585542e-05,5346331
9.583333e-01,9.166667e-01,1.000000e+00,2.015561e-01,9.140971e-05,4861913
1.041667e+00,1.000000e+00,1.083333e+00,1.812027e-01,8.667158e-05,4370951
1.125000e+00,1.083333e+00,1.166667e+00,1.612000e-01,8.174795e-05,3888448
1.208333e+00,1.166667e+00,1.250000e+00,1.417124e-01,7.664756e-05,3418371
1.291667e+00,1.250000e+00,1.333333e+00,1.229862e-01,7.140399e-05,2966658
1.375000e+00,1.333333e+00,1.416667e+00,1.053475e-01,6.608554e-05,2541180
1.458333e+00,1.416667e+00,1.500000e+00,8.987452e-02,6.103974e-05,2167943
1.541667e+00,1.500000e+00,1.583333e+00,7.509048e-02,5.579391e-05,1811324
1.625000e+00,1.583333e+00,1.666667e+00,6.247845e-02,5.089317e-05,1507098
1.708333e+00,1.666667e+00,1.750000e+00,5.189358e-02,4.638218e-05,1251771
1.791667e+00,1.750000e+00,1.833333e+00,4.264978e-02,4.204872e-05,1028793
1.875000e+00,1.833333e+00,1.916667e+00,3.510924e-02,3.815092e-05,846901
1.958333e+00,1.916667e+00,2.000000e+00,2.883896e-02,3.457675e-05,695650
