# n_pixels = 220960000
# n_pixels_in_grid = 213719489
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.087663e-02
# frac_tau_overflow = 1.891795e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.972485e-01,1.052387e-04,3512987
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.878603e-01,1.027037e-04,3345784
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.767577e-01,9.962258e-05,3148048
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.637287e-01,9.588066e-05,2916002
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.502717e-01,9.185593e-05,2676333
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.399590e-01,8.864801e-05,2492664
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.274534e-01,8.459492e-05,2269940
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.151788e-01,8.041828e-05,2051329
-4.166667e-02,-8.333333e-02,0.000000e+00,1.024629e-01,7.584936e-05,1824860
4.166667e-02,0.000000e+00,8.333333e-02,9.074570e-02,7.138083e-05,1616177
1.250000e-01,8.333333e-02,1.666667e-01,7.869598e-02,6.647293e-05,1401572
2.083333e-01,1.666667e-01,2.500000e-01,6.892094e-02,6.220770e-05,1227479
2.916667e-01,2.500000e-01,3.333333e-01,5.977151e-02,5.793162e-05,1064528
3.750000e-01,3.333333e-01,4.166667e-01,5.059535e-02,5.329959e-05,901101
4.583333e-01,4.166667e-01,5.000000e-01,4.241200e-02,4.879923e-05,755356
5.416667e-01,5.000000e-01,5.833333e-01,3.582277e-02,4.484852e-05,638002
6.250000e-01,5.833333e-01,6.666667e-01,2.978688e-02,4.089602e-05,530503
7.083333e-01,6.666667e-01,7.500000e-01,2.517019e-02,3.759342e-05,448280
7.916667e-01,7.500000e-01,8.333333e-01,2.017444e-02,3.365653e-05,359306
8.750000e-01,8.333333e-01,9.166667e-01,1.643002e-02,3.037300e-05,292618
9.583333e-01,9.166667e-01,1.000000e+00,1.346112e-02,2.749218e-05,239742
1.041667e+00,1.000000e+00,1.083333e+00,1.076718e-02,2.458779e-05,191763
1.125000e+00,1.083333e+00,1.166667e+00,8.692497e-03,2.209229e-05,154813
1.208333e+00,1.166667e+00,1.250000e+00,6.850157e-03,1.961186e-05,122001
1.291667e+00,1.250000e+00,1.333333e+00,5.774579e-03,1.800648e-05,102845
1.375000e+00,1.333333e+00,1.416667e+00,4.859304e-03,1.651793e-05,86544
1.458333e+00,1.416667e+00,1.500000e+00,4.009667e-03,1.500454e-05,71412
1.541667e+00,1.500000e+00,1.583333e+00,3.321007e-03,1.365537e-05,59147
1.625000e+00,1.583333e+00,1.666667e+00,2.991360e-03,1.295994e-05,53276
1.708333e+00,1.666667e+00,1.750000e+00,2.709608e-03,1.233451e-05,48258
1.791667e+00,1.750000e+00,1.833333e+00,2.448743e-03,1.172574e-05,43612
1.875000e+00,1.833333e+00,1.916667e+00,2.143520e-03,1.097065e-05,38176
1.958333e+00,1.916667e+00,2.000000e+00,1.749527e-03,9.911260e-06,31159
