# n_pixels = 225710000
# n_pixels_in_grid = 149166054
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 2.082318e-07
# frac_tau_underflow = 3.385318e-01
# frac_tau_overflow = 5.932081e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.015961e-01,9.040536e-05,1262891
-3.750000e-01,-4.166667e-01,-3.333333e-01,9.007873e-02,8.512688e-05,1119724
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.954303e-02,7.999387e-05,988760
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.909913e-02,7.455760e-05,858937
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.009571e-02,6.953082e-05,747020
-4.166667e-02,-8.333333e-02,0.000000e+00,5.002758e-02,6.343959e-05,621868
4.166667e-02,0.000000e+00,8.333333e-02,4.291089e-02,5.875426e-05,533404
1.250000e-01,8.333333e-02,1.666667e-01,3.660921e-02,5.426888e-05,455071
2.083333e-01,1.666667e-01,2.500000e-01,3.065668e-02,4.966131e-05,381078
2.916667e-01,2.500000e-01,3.333333e-01,2.596854e-02,4.570665e-05,322802
3.750000e-01,3.333333e-01,4.166667e-01,2.086319e-02,4.096812e-05,259340
4.583333e-01,4.166667e-01,5.000000e-01,1.637761e-02,3.629785e-05,203582
5.416667e-01,5.000000e-01,5.833333e-01,1.365689e-02,3.314603e-05,169762
6.250000e-01,5.833333e-01,6.666667e-01,1.045219e-02,2.899741e-05,129926
7.083333e-01,6.666667e-01,7.500000e-01,8.271667e-03,2.579599e-05,102821
7.916667e-01,7.500000e-01,8.333333e-01,6.159766e-03,2.226064e-05,76569
8.750000e-01,8.333333e-01,9.166667e-01,4.621454e-03,1.928168e-05,57447
9.583333e-01,9.166667e-01,1.000000e+00,3.822693e-03,1.753640e-05,47518
1.041667e+00,1.000000e+00,1.083333e+00,3.078877e-03,1.573808e-05,38272
1.125000e+00,1.083333e+00,1.166667e+00,2.752422e-03,1.488035e-05,34214
1.208333e+00,1.166667e+00,1.250000e+00,2.230642e-03,1.339586e-05,27728
1.291667e+00,1.250000e+00,1.333333e+00,1.847552e-03,1.219141e-05,22966
1.375000e+00,1.333333e+00,1.416667e+00,1.523510e-03,1.107078e-05,18938
1.458333e+00,1.416667e+00,1.500000e+00,1.319737e-03,1.030385e-05,16405
1.541667e+00,1.500000e+00,1.583333e+00,1.108322e-03,9.442534e-06,13777
1.625000e+00,1.583333e+00,1.666667e+00,9.697917e-04,8.832728e-06,12055
1.708333e+00,1.666667e+00,1.750000e+00,8.422023e-04,8.231213e-06,10469
1.791667e+00,1.750000e+00,1.833333e+00,7.953820e-04,7.999144e-06,9887
1.875000e+00,1.833333e+00,1.916667e+00,7.512969e-04,7.774302e-06,9339
1.958333e+00,1.916667e+00,2.000000e+00,7.171873e-04,7.595772e-06,8915
