# n_pixels = 217570000
# n_pixels_in_grid = 182202553
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.614077e-01
# frac_tau_overflow = 1.148885e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.359631e-01,1.246624e-04,3582756
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.234899e-01,1.213228e-04,3393369
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.120532e-01,1.181778e-04,3219719
-9.583333e-01,-1.000000e+00,-9.166667e-01,2.008331e-01,1.150088e-04,3049358
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.878375e-01,1.112256e-04,2852040
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.764642e-01,1.078057e-04,2679353
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.641180e-01,1.039660e-04,2491893
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.532011e-01,1.004487e-04,2326136
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.410842e-01,9.639459e-05,2142159
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.281620e-01,9.187407e-05,1945953
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.173038e-01,8.789607e-05,1781088
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.039469e-01,8.274068e-05,1578282
-2.083333e-01,-2.500000e-01,-1.666667e-01,9.127532e-02,7.753362e-05,1385883
-1.250000e-01,-1.666667e-01,-8.333333e-02,8.199824e-02,7.348787e-05,1245024
-4.166667e-02,-8.333333e-02,0.000000e+00,7.197864e-02,6.885179e-05,1092891
4.166667e-02,0.000000e+00,8.333333e-02,6.220964e-02,6.400918e-05,944563
1.250000e-01,8.333333e-02,1.666667e-01,5.394102e-02,5.960367e-05,819016
2.083333e-01,1.666667e-01,2.500000e-01,4.561293e-02,5.480969e-05,692566
2.916667e-01,2.500000e-01,3.333333e-01,3.807398e-02,5.007576e-05,578098
3.750000e-01,3.333333e-01,4.166667e-01,3.199806e-02,4.590661e-05,485844
4.583333e-01,4.166667e-01,5.000000e-01,2.657699e-02,4.183756e-05,403533
5.416667e-01,5.000000e-01,5.833333e-01,2.136392e-02,3.751058e-05,324380
6.250000e-01,5.833333e-01,6.666667e-01,1.705682e-02,3.351679e-05,258983
7.083333e-01,6.666667e-01,7.500000e-01,1.425339e-02,3.063885e-05,216417
7.916667e-01,7.500000e-01,8.333333e-01,1.117782e-02,2.713264e-05,169719
8.750000e-01,8.333333e-01,9.166667e-01,8.812302e-03,2.409118e-05,133802
9.583333e-01,9.166667e-01,1.000000e+00,7.006795e-03,2.148192e-05,106388
1.041667e+00,1.000000e+00,1.083333e+00,5.537178e-03,1.909667e-05,84074
1.125000e+00,1.083333e+00,1.166667e+00,4.534382e-03,1.728114e-05,68848
1.208333e+00,1.166667e+00,1.250000e+00,3.917333e-03,1.606233e-05,59479
1.291667e+00,1.250000e+00,1.333333e+00,3.205575e-03,1.453003e-05,48672
1.375000e+00,1.333333e+00,1.416667e+00,2.676318e-03,1.327646e-05,40636
1.458333e+00,1.416667e+00,1.500000e+00,2.369670e-03,1.249273e-05,35980
1.541667e+00,1.500000e+00,1.583333e+00,1.991300e-03,1.145201e-05,30235
1.625000e+00,1.583333e+00,1.666667e+00,1.748999e-03,1.073268e-05,26556
1.708333e+00,1.666667e+00,1.750000e+00,1.685640e-03,1.053649e-05,25594
1.791667e+00,1.750000e+00,1.833333e+00,1.480682e-03,9.875163e-06,22482
1.875000e+00,1.833333e+00,1.916667e+00,1.406588e-03,9.624915e-06,21357
1.958333e+00,1.916667e+00,2.000000e+00,1.236404e-03,9.023887e-06,18773
