# n_pixels = 308910000
# n_pixels_in_grid = 303612251
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.714981e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.790666e-02,3.321123e-05,706067
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.738406e-02,4.327600e-05,1198865
-8.750000e-01,-9.166667e-01,-8.333333e-01,7.995488e-02,5.621516e-05,2022940
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.282927e-01,7.120852e-05,3245936
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.997360e-01,8.885035e-05,5053524
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.926620e-01,1.075509e-04,7404648
-5.416667e-01,-5.833333e-01,-5.000000e-01,3.961447e-01,1.251290e-04,10022865
-4.583333e-01,-5.000000e-01,-4.166667e-01,5.048997e-01,1.412647e-04,12774479
-3.750000e-01,-4.166667e-01,-3.333333e-01,6.047728e-01,1.546063e-04,15301369
-2.916667e-01,-3.333333e-01,-2.500000e-01,6.826284e-01,1.642567e-04,17271195
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.409867e-01,1.711340e-04,18747720
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.621507e-01,1.735607e-04,19283192
-4.166667e-02,-8.333333e-02,0.000000e+00,7.637319e-01,1.737407e-04,19323197
4.166667e-02,0.000000e+00,8.333333e-02,7.339976e-01,1.703250e-04,18570889
1.250000e-01,8.333333e-02,1.666667e-01,6.864724e-01,1.647186e-04,17368452
2.083333e-01,1.666667e-01,2.500000e-01,6.329490e-01,1.581668e-04,16014256
2.916667e-01,2.500000e-01,3.333333e-01,5.751757e-01,1.507757e-04,14552533
3.750000e-01,3.333333e-01,4.166667e-01,5.152651e-01,1.427074e-04,13036734
4.583333e-01,4.166667e-01,5.000000e-01,4.562866e-01,1.342919e-04,11544517
5.416667e-01,5.000000e-01,5.833333e-01,4.034287e-01,1.262741e-04,10207157
6.250000e-01,5.833333e-01,6.666667e-01,3.584555e-01,1.190278e-04,9069289
7.083333e-01,6.666667e-01,7.500000e-01,3.194163e-01,1.123594e-04,8081558
7.916667e-01,7.500000e-01,8.333333e-01,2.860979e-01,1.063379e-04,7238568
8.750000e-01,8.333333e-01,9.166667e-01,2.567346e-01,1.007333e-04,6495647
9.583333e-01,9.166667e-01,1.000000e+00,2.297654e-01,9.529570e-05,5813299
1.041667e+00,1.000000e+00,1.083333e+00,2.052658e-01,9.007189e-05,5193434
1.125000e+00,1.083333e+00,1.166667e+00,1.829314e-01,8.503056e-05,4628350
1.208333e+00,1.166667e+00,1.250000e+00,1.621374e-01,8.005207e-05,4102241
1.291667e+00,1.250000e+00,1.333333e+00,1.426325e-01,7.508275e-05,3608747
1.375000e+00,1.333333e+00,1.416667e+00,1.234277e-01,6.984531e-05,3122846
1.458333e+00,1.416667e+00,1.500000e+00,1.060784e-01,6.475070e-05,2683892
1.541667e+00,1.500000e+00,1.583333e+00,8.912455e-02,5.935122e-05,2254942
1.625000e+00,1.583333e+00,1.666667e+00,7.413325e-02,5.412994e-05,1875647
1.708333e+00,1.666667e+00,1.750000e+00,6.128966e-02,4.921807e-05,1550691
1.791667e+00,1.750000e+00,1.833333e+00,5.071009e-02,4.476908e-05,1283017
1.875000e+00,1.833333e+00,1.916667e+00,4.136505e-02,4.043410e-05,1046578
1.958333e+00,1.916667e+00,2.000000e+00,3.419767e-02,3.676455e-05,865236
