# n_pixels = 235020000
# n_pixels_in_grid = 233979803
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.539426e-03
# frac_tau_overflow = 2.886567e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.900667e-01,9.873120e-05,3705980
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.772700e-01,9.534963e-05,3456466
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.638014e-01,9.165585e-05,3193851
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.502598e-01,8.778552e-05,2929814
-4.166667e-02,-8.333333e-02,0.000000e+00,1.369904e-01,8.381977e-05,2671082
4.166667e-02,0.000000e+00,8.333333e-02,1.231461e-01,7.947155e-05,2401141
1.250000e-01,8.333333e-02,1.666667e-01,1.097509e-01,7.502491e-05,2139958
2.083333e-01,1.666667e-01,2.500000e-01,9.585915e-02,7.011617e-05,1869092
2.916667e-01,2.500000e-01,3.333333e-01,8.237855e-02,6.499927e-05,1606243
3.750000e-01,3.333333e-01,4.166667e-01,7.031299e-02,6.005086e-05,1370985
4.583333e-01,4.166667e-01,5.000000e-01,6.077012e-02,5.582728e-05,1184915
5.416667e-01,5.000000e-01,5.833333e-01,5.233303e-02,5.180711e-05,1020406
6.250000e-01,5.833333e-01,6.666667e-01,4.314485e-02,4.703985e-05,841252
7.083333e-01,6.666667e-01,7.500000e-01,3.633703e-02,4.316942e-05,708511
7.916667e-01,7.500000e-01,8.333333e-01,3.038078e-02,3.947307e-05,592374
8.750000e-01,8.333333e-01,9.166667e-01,2.484917e-02,3.569911e-05,484517
9.583333e-01,9.166667e-01,1.000000e+00,2.114352e-02,3.292987e-05,412263
1.041667e+00,1.000000e+00,1.083333e+00,1.799350e-02,3.037801e-05,350843
1.125000e+00,1.083333e+00,1.166667e+00,1.473543e-02,2.749051e-05,287316
1.208333e+00,1.166667e+00,1.250000e+00,1.201073e-02,2.481911e-05,234189
1.291667e+00,1.250000e+00,1.333333e+00,9.890084e-03,2.252171e-05,192840
1.375000e+00,1.333333e+00,1.416667e+00,8.438062e-03,2.080285e-05,164528
1.458333e+00,1.416667e+00,1.500000e+00,7.129590e-03,1.912202e-05,139015
1.541667e+00,1.500000e+00,1.583333e+00,6.236949e-03,1.788494e-05,121610
1.625000e+00,1.583333e+00,1.666667e+00,5.318715e-03,1.651600e-05,103706
1.708333e+00,1.666667e+00,1.750000e+00,4.703585e-03,1.553159e-05,91712
1.791667e+00,1.750000e+00,1.833333e+00,4.232827e-03,1.473387e-05,82533
1.875000e+00,1.833333e+00,1.916667e+00,3.671189e-03,1.372160e-05,71582
1.958333e+00,1.916667e+00,2.000000e+00,3.211354e-03,1.283351e-05,62616
