# n_pixels = 217570000
# n_pixels_in_grid = 180674782
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.684490e-01
# frac_tau_overflow = 1.129572e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-4.166667e-02,-8.333333e-02,0.000000e+00,6.725082e-02,6.683295e-05,1012544
4.166667e-02,0.000000e+00,8.333333e-02,5.888618e-02,6.253866e-05,886604
1.250000e-01,8.333333e-02,1.666667e-01,5.061419e-02,5.797997e-05,762059
2.083333e-01,1.666667e-01,2.500000e-01,4.333674e-02,5.365003e-05,652488
2.916667e-01,2.500000e-01,3.333333e-01,3.645162e-02,4.920398e-05,548824
3.750000e-01,3.333333e-01,4.166667e-01,3.093782e-02,4.533010e-05,465807
4.583333e-01,4.166667e-01,5.000000e-01,2.520671e-02,4.091663e-05,379518
5.416667e-01,5.000000e-01,5.833333e-01,2.006252e-02,3.650351e-05,302066
6.250000e-01,5.833333e-01,6.666667e-01,1.610954e-02,3.271022e-05,242549
7.083333e-01,6.666667e-01,7.500000e-01,1.270112e-02,2.904443e-05,191231
7.916667e-01,7.500000e-01,8.333333e-01,1.016735e-02,2.598638e-05,153082
8.750000e-01,8.333333e-01,9.166667e-01,7.929673e-03,2.294930e-05,119391
9.583333e-01,9.166667e-01,1.000000e+00,6.310543e-03,2.047270e-05,95013
1.041667e+00,1.000000e+00,1.083333e+00,5.134220e-03,1.846627e-05,77302
1.125000e+00,1.083333e+00,1.166667e+00,4.164721e-03,1.663163e-05,62705
1.208333e+00,1.166667e+00,1.250000e+00,3.494168e-03,1.523399e-05,52609
1.291667e+00,1.250000e+00,1.333333e+00,2.736010e-03,1.348034e-05,41194
1.375000e+00,1.333333e+00,1.416667e+00,2.426902e-03,1.269603e-05,36540
1.458333e+00,1.416667e+00,1.500000e+00,2.036100e-03,1.162898e-05,30656
1.541667e+00,1.500000e+00,1.583333e+00,1.639520e-03,1.043519e-05,24685
1.625000e+00,1.583333e+00,1.666667e+00,1.489350e-03,9.945812e-06,22424
1.708333e+00,1.666667e+00,1.750000e+00,1.269109e-03,9.181028e-06,19108
1.791667e+00,1.750000e+00,1.833333e+00,1.221753e-03,9.008108e-06,18395
1.875000e+00,1.833333e+00,1.916667e+00,1.141056e-03,8.705531e-06,17180
1.958333e+00,1.916667e+00,2.000000e+00,1.038839e-03,8.306460e-06,15641
