# n_pixels = 308910000
# n_pixels_in_grid = 301154585
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.510574e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.416540e-03,9.812798e-06,60646
-9.583333e-01,-1.000000e+00,-9.166667e-01,6.420092e-03,1.599435e-05,161120
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.563574e-02,2.496061e-05,392398
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.351968e-02,3.654650e-05,841217
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.580741e-02,5.120747e-05,1651517
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.174125e-01,6.839953e-05,2946610
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.933255e-01,8.776886e-05,4851738
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.913421e-01,1.077451e-04,7311583
-3.750000e-01,-4.166667e-01,-3.333333e-01,4.100341e-01,1.278221e-04,10290304
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.330567e-01,1.457413e-04,13377705
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.423909e-01,1.599910e-04,16121581
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.275362e-01,1.702641e-04,18258406
-4.166667e-02,-8.333333e-02,0.000000e+00,7.766993e-01,1.759229e-04,19492213
4.166667e-02,0.000000e+00,8.333333e-02,7.968314e-01,1.781883e-04,19997453
1.250000e-01,8.333333e-02,1.666667e-01,7.878894e-01,1.771856e-04,19773041
2.083333e-01,1.666667e-01,2.500000e-01,7.485906e-01,1.727102e-04,18786791
2.916667e-01,2.500000e-01,3.333333e-01,6.940922e-01,1.663047e-04,17419088
3.750000e-01,3.333333e-01,4.166667e-01,6.293092e-01,1.583536e-04,15793278
4.583333e-01,4.166667e-01,5.000000e-01,5.645492e-01,1.499846e-04,14168048
5.416667e-01,5.000000e-01,5.833333e-01,5.009954e-01,1.412904e-04,12573089
6.250000e-01,5.833333e-01,6.666667e-01,4.435361e-01,1.329414e-04,11131078
7.083333e-01,6.666667e-01,7.500000e-01,3.902776e-01,1.247047e-04,9794490
7.916667e-01,7.500000e-01,8.333333e-01,3.450988e-01,1.172648e-04,8660673
8.750000e-01,8.333333e-01,9.166667e-01,3.070559e-01,1.106126e-04,7705941
9.583333e-01,9.166667e-01,1.000000e+00,2.758377e-01,1.048390e-04,6922483
1.041667e+00,1.000000e+00,1.083333e+00,2.485467e-01,9.951760e-05,6237582
1.125000e+00,1.083333e+00,1.166667e+00,2.239528e-01,9.446570e-05,5620368
1.208333e+00,1.166667e+00,1.250000e+00,2.035783e-01,9.006616e-05,5109045
1.291667e+00,1.250000e+00,1.333333e+00,1.831852e-01,8.543603e-05,4597255
1.375000e+00,1.333333e+00,1.416667e+00,1.638040e-01,8.079010e-05,4110861
1.458333e+00,1.416667e+00,1.500000e+00,1.449443e-01,7.599700e-05,3637553
1.541667e+00,1.500000e+00,1.583333e+00,1.279970e-01,7.141605e-05,3212241
1.625000e+00,1.583333e+00,1.666667e+00,1.106676e-01,6.640583e-05,2777339
1.708333e+00,1.666667e+00,1.750000e+00,9.409897e-02,6.123339e-05,2361528
1.791667e+00,1.750000e+00,1.833333e+00,7.882926e-02,5.604535e-05,1978316
1.875000e+00,1.833333e+00,1.916667e+00,6.556901e-02,5.111463e-05,1645534
1.958333e+00,1.916667e+00,2.000000e+00,5.359868e-02,4.621393e-05,1345124
