# n_pixels = 261930000
# n_pixels_in_grid = 260437424
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 2.218150e-06
# frac_tau_overflow = 5.696159e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.125000e+00,-1.166667e+00,-1.083333e+00,6.658282e-01,1.751540e-04,14450549
-1.041667e+00,-1.083333e+00,-1.000000e+00,6.848805e-01,1.776423e-04,14864042
-9.583333e-01,-1.000000e+00,-9.166667e-01,6.783742e-01,1.767965e-04,14722835
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.558456e-01,1.738360e-04,14233895
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.217065e-01,1.692512e-04,13492971
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.802796e-01,1.635150e-04,12593876
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.344419e-01,1.569239e-04,11599057
-5.416667e-01,-5.833333e-01,-5.000000e-01,4.866799e-01,1.497479e-04,10562472
-4.583333e-01,-5.000000e-01,-4.166667e-01,4.415833e-01,1.426413e-04,9583735
-3.750000e-01,-4.166667e-01,-3.333333e-01,4.012458e-01,1.359703e-04,8708285
-2.916667e-01,-3.333333e-01,-2.500000e-01,3.629140e-01,1.293126e-04,7876366
-2.083333e-01,-2.500000e-01,-1.666667e-01,3.289034e-01,1.231043e-04,7138229
-1.250000e-01,-1.666667e-01,-8.333333e-02,3.003888e-01,1.176470e-04,6519373
-4.166667e-02,-8.333333e-02,0.000000e+00,2.750959e-01,1.125851e-04,5970440
4.166667e-02,0.000000e+00,8.333333e-02,2.521092e-01,1.077788e-04,5471556
1.250000e-01,8.333333e-02,1.666667e-01,2.334359e-01,1.037105e-04,5066287
2.083333e-01,1.666667e-01,2.500000e-01,2.145667e-01,9.943060e-05,4656766
2.916667e-01,2.500000e-01,3.333333e-01,1.966959e-01,9.519991e-05,4268914
3.750000e-01,3.333333e-01,4.166667e-01,1.789969e-01,9.081585e-05,3884790
4.583333e-01,4.166667e-01,5.000000e-01,1.606588e-01,8.603819e-05,3486798
5.416667e-01,5.000000e-01,5.833333e-01,1.435390e-01,8.132495e-05,3115243
6.250000e-01,5.833333e-01,6.666667e-01,1.264602e-01,7.633362e-05,2744581
7.083333e-01,6.666667e-01,7.500000e-01,1.099635e-01,7.118084e-05,2386550
7.916667e-01,7.500000e-01,8.333333e-01,9.399276e-02,6.580913e-05,2039936
8.750000e-01,8.333333e-01,9.166667e-01,7.979452e-02,6.063529e-05,1731790
9.583333e-01,9.166667e-01,1.000000e+00,6.609059e-02,5.518344e-05,1434372
1.041667e+00,1.000000e+00,1.083333e+00,5.487073e-02,5.028162e-05,1190866
1.125000e+00,1.083333e+00,1.166667e+00,4.526561e-02,4.566917e-05,982405
1.208333e+00,1.166667e+00,1.250000e+00,3.702652e-02,4.130431e-05,803591
1.291667e+00,1.250000e+00,1.333333e+00,2.987548e-02,3.710192e-05,648391
1.375000e+00,1.333333e+00,1.416667e+00,2.435475e-02,3.349892e-05,528574
1.458333e+00,1.416667e+00,1.500000e+00,2.025114e-02,3.054666e-05,439513
1.541667e+00,1.500000e+00,1.583333e+00,1.650532e-02,2.757725e-05,358217
1.625000e+00,1.583333e+00,1.666667e+00,1.405287e-02,2.544611e-05,304991
1.708333e+00,1.666667e+00,1.750000e+00,1.188101e-02,2.339729e-05,257855
1.791667e+00,1.750000e+00,1.833333e+00,1.012868e-02,2.160307e-05,219824
1.875000e+00,1.833333e+00,1.916667e+00,8.627608e-03,1.993812e-05,187246
1.958333e+00,1.916667e+00,2.000000e+00,7.526660e-03,1.862259e-05,163352
