k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.743994e+01,1.400156e-10,3.555346e-09,3.555346e-11
1.744283e+01,1.397201e-10,3.543714e-09,3.543714e-11
1.744571e+01,1.393970e-10,3.525690e-09,3.525690e-11
1.744860e+01,1.390615e-10,3.501684e-09,3.501684e-11
1.745149e+01,1.387299e-10,3.472687e-09,3.472687e-11
1.745438e+01,1.384165e-10,3.440177e-09,3.440177e-11
1.745727e+01,1.381353e-10,3.406005e-09,3.406005e-11
1.746015e+01,1.379009e-10,3.372268e-09,3.372268e-11
1.746304e+01,1.377270e-10,3.341128e-09,3.341128e-11
1.746593e+01,1.376255e-10,3.314625e-09,3.314625e-11
1.746882e+01,1.376082e-10,3.294544e-09,3.294544e-11
1.747171e+01,1.376851e-10,3.282316e-09,3.282316e-11
1.747459e+01,1.378627e-10,3.278943e-09,3.278943e-11
1.747748e+01,1.381462e-10,3.285001e-09,3.285001e-11
1.748037e+01,1.385383e-10,3.300670e-09,3.300670e-11
1.748326e+01,1.390389e-10,3.325806e-09,3.325806e-11
1.748615e+01,1.396481e-10,3.360050e-09,3.360050e-11
1.748903e+01,1.403642e-10,3.402909e-09,3.402909e-11
1.749192e+01,1.411841e-10,3.453832e-09,3.453832e-11
1.749481e+01,1.421041e-10,3.512294e-09,3.512294e-11
1.749770e+01,1.431183e-10,3.577840e-09,3.577840e-11
1.750058e+01,1.442177e-10,3.650080e-09,3.650080e-11
1.750347e+01,1.453914e-10,3.728668e-09,3.728668e-11
1.750636e+01,1.466232e-10,3.813258e-09,3.813258e-11
1.750925e+01,1.478910e-10,3.903413e-09,3.903413e-11
1.751214e+01,1.491695e-10,3.998530e-09,3.998530e-11
1.751502e+01,1.504308e-10,4.097738e-09,4.097738e-11
1.751791e+01,1.516436e-10,4.199814e-09,4.199814e-11
1.752080e+01,1.527746e-10,4.303132e-09,4.303132e-11
1.752369e+01,1.537905e-10,4.405636e-09,4.405636e-11
1.752658e+01,1.546580e-10,4.504865e-09,4.504865e-11
1.752946e+01,1.553444e-10,4.598007e-09,4.598007e-11
1.753235e+01,1.558165e-10,4.681984e-09,4.681984e-11
1.753524e+01,1.560418e-10,4.753591e-09,4.753591e-11
1.753813e+01,1.559907e-10,4.809665e-09,4.809665e-11
1.754102e+01,1.556361e-10,4.847241e-09,4.847241e-11
1.754390e+01,1.549546e-10,4.863724e-09,4.863724e-11
1.754679e+01,1.539309e-10,4.857063e-09,4.857063e-11
1.754968e+01,1.525601e-10,4.825913e-09,4.825913e-11
1.755257e+01,1.508484e-10,4.769746e-09,4.769746e-11
1.755545e+01,1.488150e-10,4.688920e-09,4.688920e-11
1.755834e+01,1.464928e-10,4.584705e-09,4.584705e-11
1.756123e+01,1.439266e-10,4.459276e-09,4.459276e-11
1.756412e+01,1.411736e-10,4.315614e-09,4.315614e-11
1.756701e+01,1.382967e-10,4.157342e-09,4.157342e-11
1.756989e+01,1.353615e-10,3.988561e-09,3.988561e-11
1.757278e+01,1.324357e-10,3.813649e-09,3.813649e-11
1.757567e+01,1.295824e-10,3.637011e-09,3.637011e-11
1.757856e+01,1.268575e-10,3.462872e-09,3.462872e-11
1.758145e+01,1.243098e-10,3.295107e-09,3.295107e-11
1.758433e+01,1.219801e-10,3.137087e-09,3.137087e-11
1.758722e+01,1.198991e-10,2.991570e-09,2.991570e-11
